Wall time,Step,Value
1764830206.378813,50570,0.0
1764830240.010037,60701,0.04109589010477066
1764830409.536355,101276,0.151162788271904
1764830443.026064,111350,0.1139240488409996
1764830509.865866,131403,0.22077922523021698
1764830543.936406,141446,0.2261904776096344
1764830610.140193,151454,0.2954545319080353
1764830679.338686,171677,0.2857142984867096
1764830715.615123,181724,0.3263157904148102
1764830749.4968488,191733,0.4367816150188446
1764830809.619471,201886,0.40860214829444885
1764830955.703758,242232,0.49514561891555786
1764831333.938116,332967,0.6173912882804871
1764831371.1728761,343005,0.5545454621315002
1764831470.5359192,363207,0.5
1764831581.12715,393363,0.6666666865348816
1764831641.641897,403432,0.6388888955116272
1764831716.527429,423613,0.7027027010917664
1764831790.445452,443615,0.6764705777168274
1764831849.578091,453694,0.6697247624397278
1764831924.151924,473829,0.6833333373069763
1764831996.6320798,493926,0.6727272868156433
1764832053.548038,504040,0.5961538553237915
1764832164.0737789,534167,0.6101694703102112
1764832201.4153442,544238,0.6410256624221802
1764832260.0622149,554258,0.6213592290878296
1764832297.660039,564287,0.6693548560142517
1764832334.668541,574307,0.7711864113807678
1764832467.7470348,604497,0.6315789222717285
1764832504.832139,614582,0.6724137663841248
1764832577.38466,634693,0.7669903039932251
1764832670.879472,654858,0.6597937941551208
1764832706.994873,664923,0.6698113083839417
1764832742.3685162,674945,0.6601941585540771
1764832778.156246,684981,0.6792452931404114
1764832906.897304,715015,0.6499999761581421
1764832943.423014,725078,0.6428571343421936
1764832979.220604,735157,0.6886792182922363
1764833014.3747048,745178,0.6952381134033203
1764833109.4707148,765376,0.5943396091461182
1764833218.272574,795526,0.6695652008056641
1764833422.409912,845828,0.6428571343421936
1764833482.061286,855931,0.594059407711029
1764833518.091151,865990,0.6213592290878296
1764833553.534281,876007,0.6571428775787354
1764833589.126799,886008,0.7070707082748413
1764833625.297941,896056,0.5752212405204773
1764833832.639085,946495,0.6336633563041687
1764834174.182234,1027041,0.6764705777168274
1764834306.410006,1057366,0.699999988079071
1764834343.4269419,1067423,0.6831682920455933
1764834623.59378,1137678,0.6019417643547058
1764834758.9799051,1167951,0.6972476840019226
1764834832.590852,1188090,0.6226415038108826
1764834869.614588,1198092,0.6698113083839417
1764834929.931702,1208138,0.5882353186607361
1764835078.656563,1248557,0.682692289352417
1764835138.668084,1258561,0.5510203838348389
1764835174.3355782,1268641,0.5858585834503174
1764835281.6864588,1298943,0.6354166865348816
1764835340.367948,1308962,0.5
1764835448.318971,1339296,0.521276593208313
1764835618.2652469,1379502,0.5568181872367859
1764835688.213999,1399662,0.5806451439857483
1764835785.065614,1420021,0.5858585834503174
1764835820.5557718,1430138,0.6200000047683716
1764835855.609047,1440177,0.6868686676025391
1764835891.338903,1450249,0.6000000238418579
1764836059.519476,1490509,0.6666666865348816
1764836157.7659478,1510746,0.5656565427780151
1764836261.899727,1540898,0.6499999761581421
1764836296.7093859,1550912,0.6421052813529968
1764836357.912328,1560933,0.6521739363670349
1764836427.713064,1581053,0.6111111044883728
1764836463.429656,1591186,0.6666666865348816
1764836498.381684,1601282,0.6276595592498779
1764836629.646611,1631637,0.6344085931777954
1764836699.353914,1651743,0.6041666865348816
1764836762.6059258,1661775,0.5185185074806213
1764836832.152606,1681938,0.5747126340866089
1764836867.41601,1691998,0.602150559425354
1764836998.2055821,1722244,0.5777778029441833
1764837206.293155,1772745,0.6597937941551208
1764837241.957351,1782855,0.5806451439857483
1764837276.389876,1792871,0.5747126340866089
1764837372.636074,1813069,0.5531914830207825
1764837407.9077811,1823208,0.5957446694374084
1764837477.0635111,1843383,0.602150559425354
1764837573.758016,1863640,0.5888888835906982
1764837608.281099,1873761,0.5280898809432983
1764837642.0577579,1883956,0.4883720874786377
1764837677.0361118,1894095,0.511904776096344
1764837775.75743,1914273,0.5280898809432983
1764837811.685492,1924415,0.7052631378173828
1764838080.514292,1995167,0.5243902206420898
1764838248.425324,2035532,0.48275861144065857
1764838410.344498,2075790,0.5384615659713745
1764838444.864243,2085821,0.47058823704719543
1764838479.304123,2095859,0.5227272510528564
1764838645.538225,2135998,0.4712643623352051
1764838776.773744,2166281,0.4749999940395355
1764838878.787773,2196573,0.5542168617248535
1764838939.135788,2206582,0.5595238208770752
1764839043.5729868,2236842,0.569767415523529
1764839076.7323499,2246907,0.4683544337749481
1764839178.221331,2267071,0.5222222208976746
1764839211.146683,2277249,0.3888888955116272
1764839245.948235,2287418,0.47191011905670166
1764839345.465487,2307556,0.5903614163398743
1764839378.9157481,2317711,0.5249999761581421
1764839446.719041,2337922,0.4868420958518982
1764839481.747041,2348075,0.43529412150382996
1764839549.691047,2358077,0.43589743971824646
1764839649.761191,2388324,0.4383561611175537
1764839780.915987,2418796,0.40506330132484436
1764839982.634547,2469278,0.40789473056793213
1764840048.7762508,2489369,0.3287671208381653
1764840150.480007,2509507,0.47999998927116394
1764840183.5505762,2519577,0.43421053886413574
1764840382.6001642,2570082,0.46987950801849365
1764840483.851632,2600402,0.48750001192092896
1764840547.855874,2610544,0.45205479860305786
1764840581.648911,2620586,0.5476190447807312
1764840615.671194,2630673,0.3378378450870514
1764840681.664316,2650743,0.46666666865348816
1764840847.150439,2691237,0.4583333432674408
1764840945.328104,2711445,0.4749999940395355
1764841013.842147,2731671,0.3670886158943176
1764841080.401543,2751756,0.43421053886413574
1764841280.020512,2802037,0.49295774102211
1764841381.6795049,2822254,0.36986300349235535
1764841547.2073028,2862683,0.35211268067359924
1764841748.146535,2913111,0.203125
1764841815.387983,2933244,0.34246575832366943
1764841848.476223,2943395,0.42465752363204956
1764841981.624757,2973652,0.3571428656578064
1764842046.535133,2993890,0.3970588147640228
1764842078.963105,3003893,0.37681159377098083
1764842146.505634,3013949,0.3380281627178192
1764842212.639055,3034142,0.36986300349235535
1764842245.283265,3044224,0.24242424964904785
1764842278.619929,3054384,0.3194444477558136
1764842446.3876321,3094772,0.3802816867828369
1764842480.021173,3104872,0.43589743971824646
1764842579.161178,3125016,0.3333333432674408
1764842713.731467,3155467,0.37142857909202576
1764842846.663404,3195686,0.3194444477558136
1764842916.8518798,3205830,0.29729729890823364
1764842949.237834,3215921,0.30158731341362
1764842982.246419,3226095,0.37681159377098083
1764843047.2272892,3246160,0.3484848439693451
1764843181.973133,3276543,0.3333333432674408
1764843214.934967,3286735,0.3478260934352875
1764843246.9757922,3296735,0.30882352590560913
1764843382.792479,3327153,0.3888888955116272
1764843415.6308239,3337190,0.3661971688270569
1764843516.8272488,3357349,0.4202898442745209
1764843754.1663759,3417661,0.3684210479259491
1764843821.2813141,3437812,0.2647058963775635
1764843956.245122,3468086,0.3661971688270569
1764843990.43529,3478257,0.43421053886413574
1764844056.946469,3498534,0.32894736528396606
1764844125.71034,3508568,0.23880596458911896
1764844328.501204,3558948,0.4444444477558136
1764844361.323361,3568958,0.37681159377098083
1764844427.583689,3589175,0.2769230902194977
1764844530.206687,3609320,0.36000001430511475
1764844563.157024,3619330,0.30882352590560913
1764844596.5654259,3629453,0.37837839126586914
1764844729.391415,3659632,0.37142857909202576
1764844762.751093,3669800,0.22535210847854614
1764844862.457731,3700113,0.3285714387893677
1764844930.143332,3710158,0.190476194024086
1764844997.194619,3730326,0.39436620473861694
1764845030.297279,3740522,0.31081080436706543
1764845130.3465889,3760572,0.2769230902194977
1764845261.1018891,3800825,0.26865673065185547
1764845327.000832,3810857,0.30985915660858154
1764845360.043385,3820969,0.3478260934352875
1764845426.282589,3841264,0.3243243098258972
1764845459.40017,3851346,0.30136987566947937
1764845595.428245,3881577,0.3478260934352875
1764845628.847531,3891762,0.4027777910232544
1764845660.582207,3901799,0.28125
1764845730.764854,3911993,0.42465752363204956
1764845796.0693061,3932141,0.26153847575187683
1764845828.996364,3942194,0.3918918967247009
1764845861.6135738,3952222,0.28358209133148193
1764845930.7346392,3962274,0.39436620473861694
1764846262.5594492,4053062,0.4109589159488678
1764846331.912731,4063067,0.30882352590560913
1764846397.6451719,4083185,0.4027777910232544
1764846532.8277388,4113394,0.3888888955116272
1764846784.258323,4184104,0.42465752363204956
1764846814.1455202,4194199,0.30882352590560913
1764846970.015917,4234661,0.36986300349235535
1764846999.546463,4244705,0.2957746386528015
1764847029.5833101,4254827,0.3333333432674408
1764847119.9280498,4275012,0.25
1764847180.4742012,4295095,0.3561643958091736
1764847334.237706,4335351,0.4266666769981384
1764847672.737443,4426065,0.3571428656578064
1764847703.289814,4436191,0.2777777910232544
1764847734.189217,4446301,0.3896103799343109
1764847763.976,4456306,0.2647058963775635
1764847855.641418,4476379,0.32307693362236023
1764847884.83276,4486574,0.2857142984867096
1764848007.274932,4516969,0.34246575832366943
1764848096.4980989,4547259,0.26865673065185547
1764848372.38147,4617866,0.3484848439693451
1764848401.311105,4627925,0.24193547666072845
1764848431.0182688,4637941,0.23188406229019165
1764848461.492956,4648054,0.2916666567325592
1764848555.236224,4668379,0.2777777910232544
1764848585.95471,4678441,0.2985074520111084
1764848616.781328,4688554,0.3188405930995941
1764848712.7433002,4708791,0.3670886158943176
1764848743.971926,4718871,0.44155845046043396
1764848774.5518,4728956,0.3333333432674408
1764848834.882936,4749042,0.27941176295280457
1764848927.529195,4769109,0.296875
1764848957.930932,4779181,0.28787878155708313
1764849113.42884,4819521,0.2857142984867096
1764849360.097541,4890056,0.34285715222358704
1764849481.426817,4920124,0.32894736528396606
1764849512.270661,4930199,0.3382352888584137
1764849574.869457,4950357,0.3866666555404663
1764849669.194768,4970416,0.2222222238779068
1764849760.9225879,5000570,0.4189189076423645
1764850196.907718,5111396,0.26153847575187683
1764850290.856543,5141654,0.29729729890823364
1764850322.165482,5151734,0.3918918967247009
1764850387.462513,5161811,0.3030303120613098
1764850449.17573,5182075,0.23188406229019165
1764850510.38893,5202323,0.29032257199287415
1764850574.322793,5212478,0.2461538463830948
1764850635.995168,5232679,0.3181818127632141
1764850821.8778088,5283214,0.3472222089767456
1764850852.0690198,5293363,0.3333333432674408
1764851068.926322,5353933,0.3194444477558136
1764851161.464799,5374073,0.30000001192092896
1764851191.919756,5384235,0.30434781312942505
1764851222.7618911,5394355,0.30985915660858154
1764851252.275685,5404391,0.2666666805744171
1764851318.833028,5414408,0.3382352888584137
1764851349.69155,5424497,0.34328359365463257
1764851380.125302,5434555,0.4057970941066742
1764851410.316087,5444714,0.2461538463830948
1764851441.188643,5454859,0.23188406229019165
1764851507.59687,5464898,0.296875
1764851567.877876,5484953,0.24242424964904785
1764851694.503222,5515110,0.22727273404598236
1764851725.5637388,5525206,0.3194444477558136
1764851756.108043,5535253,0.2535211145877838
1764851817.198967,5555494,0.4054054021835327
1764851973.05234,5595719,0.3283582031726837
1764852069.007166,5615877,0.26153847575187683
1764852129.9687018,5636055,0.32307693362236023
1764852284.560836,5676484,0.29230770468711853
1764852314.8124459,5686591,0.21311475336551666
1764852345.546251,5696782,0.4057970941066742
1764852440.9005718,5716946,0.27142858505249023
1764852501.58413,5737072,0.21875
1764852561.986202,5757326,0.3030303120613098
1764852654.902223,5777484,0.234375
1764852685.208768,5787519,0.265625
1764852813.828186,5818049,0.20000000298023224
1764852875.7987452,5838265,0.3802816867828369
1764852906.53855,5848315,0.22857142984867096
1764852936.372017,5858426,0.2222222238779068
1764852999.4819598,5868534,0.2380952388048172
1764853030.5243788,5878699,0.3661971688270569
1764853060.963043,5888735,0.28358209133148193
1764853123.090855,5909042,0.2571428716182709
1764853187.057508,5919214,0.2753623127937317
1764853373.927927,5969574,0.3382352888584137
1764853405.2193432,5979695,0.2361111044883728
1764853466.50333,5999884,0.4507042169570923
1764853497.328595,6009955,0.3571428656578064
1764853563.640219,6019972,0.3382352888584137
1764853655.492873,6050399,0.2238806039094925
1764853751.4271119,6070511,0.3194444477558136
1764853812.8291829,6090665,0.3076923191547394
1764853905.700961,6110833,0.1428571492433548
1764853966.553351,6130942,0.2571428716182709
