Wall time,Step,Value
1766638111.790711,30453,0.08771929889917374
1766638203.967081,50596,0.14754098653793335
1766638228.170818,60637,0.1269841343164444
1766638281.8143098,80920,0.0833333358168602
1766638368.1514502,101153,0.1111111119389534
1766638396.064564,111230,0.018518518656492233
1766638421.629,121303,0.0357142873108387
1766638447.011393,131392,0.095238097012043
1766638470.377473,141396,0.08196721225976944
1766638523.059138,151467,0.16129031777381897
1766638547.194818,161564,0.095238097012043
1766638571.111257,171616,0.140625
1766638595.482337,181676,0.10169491171836853
1766638618.18396,191813,0.06779661029577255
1766638673.0208268,201970,0.13333334028720856
1766638718.6963682,222022,0.15625
1766638766.303391,242107,0.08620689809322357
1766638820.130576,252252,0.08196721225976944
1766638968.4311638,302643,0.1666666716337204
1766638992.648899,312835,0.1818181872367859
1766639016.6624691,322971,0.25
1766639038.957563,333127,0.12280701845884323
1766639062.281568,343269,0.08771929889917374
1766639141.347284,363351,0.19354838132858276
1766639211.235169,393619,0.15625
1766639262.6817331,403620,0.15000000596046448
1766639307.662503,423741,0.15789473056793213
1766639330.652222,433759,0.11864406615495682
1766639353.074263,443848,0.19354838132858276
1766639406.596809,454027,0.23076923191547394
1766639452.047214,474029,0.234375
1766639500.3175092,494103,0.3188405930995941
1766639552.314682,504113,0.21311475336551666
1766639622.247353,534660,0.12280701845884323
1766639646.361506,544852,0.1746031790971756
1766639700.784711,554885,0.16129031777381897
1766639724.355954,565048,0.1525423675775528
1766639748.084739,575159,0.23076923191547394
1766639852.1032078,605273,0.2537313401699066
1766639876.1993651,615281,0.28125
1766639924.2901828,635402,0.1666666716337204
1766639947.824097,645523,0.23529411852359772
1766640001.926473,655560,0.24242424964904785
1766640025.498487,665568,0.2461538463830948
1766640049.587685,675593,0.27941176295280457
1766640072.4669492,685603,0.18333333730697632
1766640095.839533,695691,0.2153846174478531
1766640168.989002,715945,0.2461538463830948
1766640191.685777,726000,0.2295081913471222
1766640214.3671649,736099,0.2063492089509964
1766640237.061142,746269,0.190476194024086
1766640310.541099,766441,0.2222222238779068
1766640355.527807,786567,0.19672131538391113
1766640378.363644,796620,0.12903225421905518
1766640452.920506,816740,0.3030303120613098
1766640476.546771,826859,0.2857142984867096
1766640522.030847,847004,0.1818181872367859
1766640576.493191,857104,0.19696970283985138
1766640599.8879979,867188,0.27272728085517883
1766640622.895189,877378,0.1551724076271057
1766640645.6111722,887409,0.3235294222831726
1766640669.538573,897443,0.3285714387893677
1766640744.781663,917751,0.2769230902194977
1766640768.4804008,927889,0.2539682686328888
1766640791.703285,938055,0.30158731341362
1766640815.937011,948177,0.17741934955120087
1766640962.2203698,998438,0.18644067645072937
1766641013.701786,1008475,0.14516128599643707
1766641058.4097972,1028679,0.26153847575187683
1766641104.040312,1048804,0.37681159377098083
1766641157.336138,1058812,0.16129031777381897
1766641182.224245,1068998,0.3030303120613098
1766641253.31485,1099124,0.3472222089767456
1766641378.28619,1139378,0.2539682686328888
1766641477.497385,1169709,0.21875
1766641523.757714,1189933,0.1746031790971756
1766641546.724558,1200031,0.19354838132858276
1766641597.7536662,1210224,0.22727273404598236
1766641694.022246,1250566,0.22058823704719543
1766641745.9593558,1260616,0.3472222089767456
1766641769.720315,1270652,0.3384615480899811
1766641794.1203682,1280698,0.39240506291389465
1766641842.028979,1300909,0.3283582031726837
1766641896.750554,1311062,0.36231884360313416
1766641968.944155,1341459,0.3181818127632141
1766642066.4388092,1371746,0.3561643958091736
1766642091.470411,1381841,0.265625
1766642140.311349,1402029,0.25806450843811035
1766642220.06427,1422309,0.39726027846336365
1766642245.3651462,1432464,0.3030303120613098
1766642270.652333,1442503,0.37142857909202576
1766642296.230547,1452612,0.28787878155708313
1766642345.82922,1462682,0.3333333432674408
1766642369.4055538,1472722,0.36986300349235535
1766642417.17068,1492853,0.203125
1766642469.192024,1503037,0.3478260934352875
1766642493.714549,1513064,0.44871795177459717
1766642517.165292,1523065,0.3235294222831726
1766642564.890982,1543128,0.3478260934352875
1766642617.4973938,1553199,0.4124999940395355
1766642641.3112,1563201,0.4000000059604645
1766642689.6896052,1583256,0.30158731341362
1766642713.727813,1593299,0.2857142984867096
1766642765.977078,1603314,0.4749999940395355
1766642815.075352,1623496,0.36986300349235535
1766642840.2167768,1633598,0.3733333349227905
1766642919.337342,1653822,0.39743590354919434
1766642942.947922,1663889,0.375
1766642991.4769359,1684153,0.4000000059604645
1766643015.532576,1694171,0.3947368562221527
1766643068.8873842,1704243,0.36764705181121826
1766643117.822382,1724452,0.296875
1766643246.889583,1764814,0.3529411852359772
1766643271.519018,1774977,0.3243243098258972
1766643297.000463,1785001,0.4399999976158142
1766643321.618507,1795011,0.28358209133148193
1766643401.226034,1815227,0.36486485600471497
1766643425.199871,1825317,0.3571428656578064
1766643473.7861388,1845484,0.3717948794364929
1766643548.205635,1865646,0.3866666555404663
1766643571.639256,1875757,0.3529411852359772
1766643596.3169768,1885757,0.3552631437778473
1766643619.879457,1895782,0.4189189076423645
1766643695.825644,1915844,0.3661971688270569
1766643719.883529,1925975,0.3866666555404663
1766643920.8578172,1996634,0.4743589758872986
1766644043.87323,2036887,0.37837839126586914
1766644142.204881,2067213,0.5064935088157654
1766644166.9567602,2077401,0.30985915660858154
1766644190.868056,2087483,0.41025641560554504
1766644214.352824,2097577,0.3561643958091736
1766644336.9981818,2138011,0.47058823704719543
1766644362.8812711,2148165,0.4166666567325592
1766644412.289663,2158266,0.3661971688270569
1766644437.0670688,2168271,0.39743590354919434
1766644509.874356,2198363,0.44736841320991516
1766644559.937404,2208381,0.375
1766644584.136511,2218425,0.44155845046043396
1766644609.5966349,2228606,0.511904776096344
1766644635.2082071,2238778,0.4819277226924896
1766644660.5735412,2248855,0.4556961953639984
1766644735.1385999,2269065,0.45121949911117554
1766644760.5584571,2279198,0.4404761791229248
1766644785.927285,2289334,0.46341463923454285
1766644861.803345,2309376,0.43589743971824646
1766644888.1846871,2319454,0.5348837375640869
1766644913.012214,2329484,0.5249999761581421
1766644937.408823,2339620,0.511904776096344
1766644961.959906,2349756,0.46052631735801697
1766645014.741611,2359815,0.5113636255264282
1766645089.620926,2390014,0.4938271641731262
1766645114.417817,2400187,0.44999998807907104
1766645189.988375,2420228,0.4057970941066742
1766645606.3120399,2460634,0.42105263471603394
1766645663.490282,2470772,0.488095223903656
1766651496.996454,2490939,0.5227272510528564
1766651524.382262,2501018,0.4146341383457184
1766651573.365571,2511209,0.550561785697937
1766651596.779904,2521302,0.4430379867553711
1766651621.090508,2531331,0.5411764979362488
1766651644.203834,2541342,0.3661971688270569
1766651740.9135559,2571574,0.5061728358268738
1766651813.548725,2601851,0.4810126721858978
1766651858.140348,2611852,0.34285715222358704
1766651881.576946,2621938,0.4938271641731262
1766651906.681032,2632092,0.5795454382896423
1766651955.101204,2652227,0.5421686768531799
1766652027.98841,2672397,0.5679012537002563
1766652077.68381,2692556,0.6063829660415649
1766652146.480837,2712795,0.4935064911842346
1766652194.380356,2733081,0.5180723071098328
1766652218.301161,2743225,0.523809552192688
1766652242.519487,2753341,0.4938271641731262
1766652289.142391,2763360,0.44871795177459717
1766652313.346488,2773468,0.44999998807907104
1766652359.4832482,2793588,0.41428571939468384
1766652383.218942,2803657,0.5301204919815063
1766652454.220298,2823924,0.6022727489471436
1766652502.947862,2844116,0.5058823823928833
1766652572.1854641,2864406,0.6299999952316284
1766652715.016203,2914834,0.517241358757019
1766652762.150244,2934986,0.4871794879436493
1766652786.3839328,2945103,0.4430379867553711
1766652855.907531,2965251,0.5517241358757019
1766652880.432605,2975277,0.540229856967926
1766652903.9401019,2985290,0.4743589758872986
1766652928.312006,2995446,0.5280898809432983
1766652974.938872,3005550,0.48148149251937866
1766652998.9652228,3015663,0.5882353186607361
1766653023.2080278,3025676,0.5227272510528564
1766653047.328939,3035718,0.550561785697937
1766653071.133461,3045801,0.5
1766653117.3480802,3055829,0.540229856967926
1766653213.04816,3096001,0.42105263471603394
1766653258.346402,3106011,0.529411792755127
1766653307.393782,3126187,0.563829779624939
1766653401.105598,3156321,0.4878048896789551
1766653495.666469,3196675,0.6067415475845337
1766653541.9412339,3206839,0.5567010045051575
1766653566.5298839,3217027,0.5222222208976746
1766653590.725255,3227094,0.5862069129943848
1766653639.029223,3247309,0.5432098507881165
1766653684.882732,3257326,0.488095223903656
1766653709.0008261,3267376,0.5116279125213623
1766653733.6851661,3277505,0.5789473652839661
