Wall time,Step,Value
1766638111.7905369,30453,0.719298243522644
1766638203.966909,50596,0.6393442749977112
1766638228.1704729,60637,0.6666666865348816
1766638281.814137,80920,0.7166666388511658
1766638368.151284,101153,0.7301587462425232
1766638396.064188,111230,0.9074074029922485
1766638421.628649,121303,0.8571428656578064
1766638447.011193,131392,0.7142857313156128
1766638470.3773131,141396,0.7377049326896667
1766638523.058979,151467,0.7096773982048035
1766638547.194643,161564,0.7301587462425232
1766638571.111077,171616,0.671875
1766638595.4821818,181676,0.7627118825912476
1766638618.183797,191813,0.7966101765632629
1766638673.0206661,201970,0.75
1766638718.696203,222022,0.6875
1766638766.303231,242107,0.7931034564971924
1766638820.130399,252252,0.7540983557701111
1766638968.4310029,302643,0.7666666507720947
1766638992.6487339,312835,0.6818181872367859
1766639016.662295,322971,0.6323529481887817
1766639038.957396,333127,0.8070175647735596
1766639062.2813911,343269,0.8245614171028137
1766639141.347111,363351,0.6935483813285828
1766639211.235013,393619,0.6875
1766639262.681542,403620,0.7666666507720947
1766639307.662335,423741,0.8245614171028137
1766639330.652051,433759,0.7627118825912476
1766639353.074094,443848,0.6774193644523621
1766639406.59665,454027,0.6769230961799622
1766639452.047057,474029,0.671875
1766639500.317348,494103,0.5942028760910034
1766639552.314504,504113,0.7213114500045776
1766639622.24719,534660,0.8245614171028137
1766639646.3613372,544852,0.6984127163887024
1766639700.784548,554885,0.725806474685669
1766639724.355783,565048,0.7457627058029175
1766639748.084568,575159,0.6769230961799622
1766639852.103043,605273,0.611940324306488
1766639876.199189,615281,0.625
1766639924.290018,635402,0.7666666507720947
1766639947.8239381,645523,0.6323529481887817
1766640001.926317,655560,0.6060606241226196
1766640025.498326,665568,0.6769230961799622
1766640049.5875258,675593,0.6029411554336548
1766640072.466777,685603,0.7333333492279053
1766640095.839075,695691,0.6615384817123413
1766640168.988841,715945,0.6461538672447205
1766640191.685598,726000,0.7213114500045776
1766640214.367,736099,0.6507936716079712
1766640237.06097,746269,0.7142857313156128
1766640310.5409422,766441,0.6666666865348816
1766640355.5276449,786567,0.7213114500045776
1766640378.363482,796620,0.7096773982048035
1766640452.920345,816740,0.6363636255264282
1766640476.5466099,826859,0.6000000238418579
1766640522.0305321,847004,0.6515151262283325
1766640576.493014,857104,0.6818181872367859
1766640599.8877828,867188,0.6515151262283325
1766640622.8950138,877378,0.8275862336158752
1766640645.611012,887409,0.5882353186607361
1766640669.538388,897443,0.5857142806053162
1766640744.781489,917751,0.6615384817123413
1766640768.480244,927889,0.6984127163887024
1766640791.703113,938055,0.6666666865348816
1766640815.936853,948177,0.7419354915618896
1766640962.220205,998438,0.7627118825912476
1766641013.7016268,1008475,0.6935483813285828
1766641058.409633,1028679,0.6461538672447205
1766641104.040148,1048804,0.5652173757553101
1766641157.335974,1058812,0.725806474685669
1766641182.224073,1068998,0.6212121248245239
1766641253.314689,1099124,0.5555555820465088
1766641378.286007,1139378,0.7142857313156128
1766641477.497213,1169709,0.6875
1766641523.757539,1189933,0.682539701461792
1766641546.724396,1200031,0.7096773982048035
1766641597.753502,1210224,0.6666666865348816
1766641694.0220768,1250566,0.6176470518112183
1766641745.95916,1260616,0.5138888955116272
1766641769.720151,1270652,0.6307692527770996
1766641794.120197,1280698,0.4810126721858978
1766641842.02882,1300909,0.611940324306488
1766641896.750379,1311062,0.6231883764266968
1766641968.943975,1341459,0.6060606241226196
1766642066.4386408,1371746,0.5890411138534546
1766642091.4702458,1381841,0.6875
1766642140.311153,1402029,0.7096773982048035
1766642220.0641012,1422309,0.5205479264259338
1766642245.3649762,1432464,0.6363636255264282
1766642270.65218,1442503,0.5285714268684387
1766642296.230287,1452612,0.6515151262283325
1766642345.829053,1462682,0.5555555820465088
1766642369.405388,1472722,0.5479452013969421
1766642417.170512,1492853,0.703125
1766642469.191864,1503037,0.5797101259231567
1766642493.71436,1513064,0.4871794879436493
1766642517.1651268,1523065,0.5882353186607361
1766642564.890799,1543128,0.5797101259231567
1766642617.497235,1553199,0.48750001192092896
1766642641.310956,1563201,0.5428571701049805
1766642689.689437,1583256,0.6666666865348816
1766642713.727649,1593299,0.682539701461792
1766642765.9769258,1603314,0.4124999940395355
1766642815.075182,1623496,0.534246563911438
1766642840.2166138,1633598,0.5199999809265137
1766642919.337188,1653822,0.5128205418586731
1766642942.947762,1663889,0.5277777910232544
1766642991.476764,1684153,0.5428571701049805
1766643015.532406,1694171,0.5
1766643068.8872168,1704243,0.5882353186607361
1766643117.822214,1724452,0.671875
1766643246.88941,1764814,0.5882353186607361
1766643271.518847,1774977,0.5405405163764954
1766643297.000295,1785001,0.4933333396911621
1766643321.61834,1795011,0.6268656849861145
1766643401.225864,1815227,0.5405405163764954
1766643425.199709,1825317,0.5857142806053162
1766643473.7859662,1845484,0.5128205418586731
1766643548.205473,1865646,0.4933333396911621
1766643571.639093,1875757,0.6029411554336548
1766643596.316824,1885757,0.5
1766643619.8793018,1895782,0.5135135054588318
1766643695.82548,1915844,0.5492957830429077
1766643719.883255,1925975,0.4933333396911621
1766643920.857633,1996634,0.43589743971824646
1766644043.8730612,2036887,0.5270270109176636
1766644142.20472,2067213,0.48051947355270386
1766644166.956604,2077401,0.591549277305603
1766644190.867887,2087483,0.4871794879436493
1766644214.35265,2097577,0.5205479264259338
1766644336.9980102,2138011,0.4117647111415863
1766644362.881112,2148165,0.4404761791229248
1766644412.2894878,2158266,0.5492957830429077
1766644437.0669,2168271,0.4871794879436493
1766644509.874044,2198363,0.4736842215061188
1766644559.937241,2208381,0.5416666865348816
1766644584.136312,2218425,0.4675324559211731
1766644609.5964742,2228606,0.4047619104385376
1766644635.208042,2238778,0.42168673872947693
1766644660.57338,2248855,0.4683544337749481
1766644735.138412,2269065,0.40243902802467346
1766644760.5582972,2279198,0.4285714328289032
1766644785.927113,2289334,0.45121949911117554
1766644861.8031769,2309376,0.4743589758872986
1766644888.1845162,2319454,0.3604651093482971
1766644913.012038,2329484,0.4124999940395355
1766644937.4086258,2339620,0.4047619104385376
1766644961.959719,2349756,0.4868420958518982
1766645014.741441,2359815,0.3863636255264282
1766645089.620764,2390014,0.43209877610206604
1766645114.417653,2400187,0.4625000059604645
1766645189.988197,2420228,0.5797101259231567
1766645606.311779,2460634,0.5
1766645663.49011,2470772,0.4285714328289032
1766651496.9962602,2490939,0.375
1766651524.3820858,2501018,0.4268292784690857
1766651573.365408,2511209,0.3595505654811859
1766651596.7797492,2521302,0.4810126721858978
1766651621.090349,2531331,0.3764705955982208
1766651644.203663,2541342,0.5211267471313477
1766651740.9133902,2571574,0.4197530746459961
1766651813.54856,2601851,0.4177215099334717
1766651858.1401799,2611852,0.5571428537368774
1766651881.576787,2621938,0.43209877610206604
1766651906.680862,2632092,0.3636363744735718
1766651955.101043,2652227,0.40963855385780334
1766652027.988256,2672397,0.395061731338501
1766652077.683626,2692556,0.3085106313228607
1766652146.480654,2712795,0.48051947355270386
1766652194.3801951,2733081,0.40963855385780334
1766652218.3009799,2743225,0.369047611951828
1766652242.519316,2753341,0.43209877610206604
1766652289.142208,2763360,0.44871795177459717
1766652313.346327,2773468,0.4625000059604645
1766652359.483094,2793588,0.5285714268684387
1766652383.218789,2803657,0.3855421543121338
1766652454.2201338,2823924,0.2954545319080353
1766652502.947708,2844116,0.4000000059604645
1766652572.185314,2864406,0.2800000011920929
1766652715.016045,2914834,0.37931033968925476
1766652762.15008,2934986,0.4615384638309479
1766652786.383765,2945103,0.4683544337749481
1766652855.907359,2965251,0.3218390941619873
1766652880.432441,2975277,0.3563218414783478
1766652903.9399402,2985290,0.43589743971824646
1766652928.311837,2995446,0.3595505654811859
1766652974.9387178,3005550,0.40740740299224854
1766652998.9650471,3015663,0.34117648005485535
1766653023.207873,3025676,0.34090909361839294
1766653047.328786,3035718,0.33707866072654724
1766653071.133303,3045801,0.42500001192092896
1766653117.347929,3055829,0.37931033968925476
1766653213.048007,3096001,0.5
1766653258.346255,3106011,0.38823530077934265
1766653307.3936262,3126187,0.3297872245311737
1766653401.10545,3156321,0.4268292784690857
1766653495.6663198,3196675,0.3483146131038666
1766653541.94107,3206839,0.27835050225257874
1766653566.529723,3217027,0.36666667461395264
1766653590.7250938,3227094,0.3218390941619873
1766653639.029065,3247309,0.395061731338501
1766653684.8825731,3257326,0.369047611951828
1766653709.000671,3267376,0.3488371968269348
1766653733.685007,3277505,0.28421053290367126
1766653757.4390259,3287547,0.3563218414783478
1766653781.188898,3297553,0.39024388790130615
