Wall time,Step,Value
1766540792.318002,30437,0.5652173757553101
1766540894.9389849,50579,0.5731707215309143
1766540929.636312,60763,0.6428571343421936
1766540997.1118999,80864,0.5925925970077515
1766541100.24653,101017,0.47297295928001404
1766541133.919124,111199,0.48051947355270386
1766541167.434379,121211,0.5432098507881165
1766541200.586043,131386,0.5243902206420898
1766541234.23809,141472,0.5384615659713745
1766541298.372258,151494,0.36231884360313416
1766541331.0167649,161608,0.4000000059604645
1766541363.41084,171698,0.36764705181121826
1766541395.957654,181732,0.4556961953639984
1766541429.974804,191901,0.5308641791343689
1766541496.523221,201969,0.5243902206420898
1766541560.2465038,222014,0.4109589159488678
1766541626.333052,242210,0.2461538463830948
1766541695.477257,252361,0.4109589159488678
1766541894.29728,302964,0.34285715222358704
1766541926.017608,312968,0.27941176295280457
1766541958.5985641,323166,0.3835616409778595
1766541990.453761,333198,0.30985915660858154
1766542021.576378,343344,0.25
1766542121.782698,363415,0.3333333432674408
1766542215.284457,393623,0.28985506296157837
1766542284.814791,403694,0.2571428716182709
1766542348.663488,423885,0.3239436745643616
1766542380.487038,434003,0.2537313401699066
1766542413.4067478,444146,0.260869562625885
1766542482.414766,454168,0.23076923191547394
1766542545.935064,474352,0.19117647409439087
1766542609.078261,494526,0.1818181872367859
1766542675.8233259,504544,0.2876712381839752
1766542773.869239,534942,0.3055555522441864
1766542807.1242392,545038,0.2133333384990692
1766542870.4123552,555048,0.28378379344940186
1766542903.038445,565107,0.2777777910232544
1766542936.646274,575279,0.2750000059604645
1766543068.749444,605482,0.22727273404598236
1766543100.4286249,615663,0.19402985274791718
1766543166.528739,635720,0.1805555522441864
1766543200.149899,645914,0.20779220759868622
1766543266.949548,655985,0.11940298229455948
1766543300.11363,666138,0.2467532455921173
1766543334.130421,676253,0.2368421107530594
1766543366.200167,686351,0.19718310236930847
1766543400.095701,696452,0.29487180709838867
1766543498.380662,716503,0.33766233921051025
1766543531.184279,726570,0.2702702581882477
1766543566.037175,736745,0.19230769574642181
1766543599.9015198,746770,0.17073170840740204
1766543695.522269,766963,0.18666666746139526
1766543761.587134,787169,0.1805555522441864
1766543794.795887,797257,0.24390244483947754
1766543891.9427571,817415,0.22368420660495758
1766543924.227079,827450,0.21917808055877686
1766543991.039008,847525,0.1204819306731224
1766544055.472523,857636,0.2195121943950653
1766544089.521742,867693,0.23333333432674408
1766544124.023786,877790,0.30337077379226685
1766544158.145331,887945,0.22499999403953552
1766544192.220726,898006,0.24137930572032928
1766544290.1210282,918175,0.2142857164144516
1766544323.971487,928326,0.1807228922843933
1766544357.068553,938422,0.18987341225147247
1766544391.460383,948424,0.14814814925193787
1766544589.367164,999044,0.1733333319425583
1766544653.7105322,1009233,0.1204819306731224
1766544722.238537,1029524,0.17073170840740204
1766544792.3516219,1049687,0.16455696523189545
1766544856.530051,1059738,0.23255814611911774
1766544891.256006,1069840,0.24137930572032928
1766544995.3769941,1099958,0.14457830786705017
1766545162.206174,1140115,0.20930232107639313
1766545298.397046,1170359,0.1428571492433548
1766545368.844448,1190631,0.22093023359775543
1766545402.994494,1200645,0.1882352977991104
1766545466.437118,1210715,0.21686747670173645
1766545600.538271,1251024,0.1411764770746231
1766545662.821384,1261074,0.1034482792019844
1766545697.351556,1271114,0.18888889253139496
1766545731.4181912,1281259,0.151162788271904
1766545799.91739,1301337,0.1702127605676651
1766545863.435254,1311389,0.19540229439735413
1766545965.983202,1341501,0.24444444477558136
1766546096.1063948,1371799,0.23157894611358643
1766546130.728619,1381906,0.15555556118488312
1766546200.629045,1402053,0.19565217196941376
1766546297.457763,1422294,0.20000000298023224
1766546333.2163,1432376,0.16326530277729034
1766546369.076461,1442462,0.12790697813034058
1766546432.5472069,1452581,0.24528302252292633
1766546467.278095,1462581,0.15217390656471252
1766546502.175376,1472641,0.15555556118488312
1766546572.4180028,1492816,0.23076923191547394
1766546631.1760662,1502894,0.21276596188545227
1766546666.4931872,1513090,0.17171716690063477
1766546702.863264,1523192,0.30927833914756775
1766546772.192721,1543223,0.20879121124744415
1766546834.004648,1553368,0.23529411852359772
1766546870.415058,1563393,0.20792078971862793
1766546940.049973,1583436,0.20430107414722443
1766546974.1314821,1593492,0.14457830786705017
1766547037.726738,1603586,0.2631579041481018
1766547109.836113,1623749,0.19148936867713928
1766547145.7791748,1633759,0.25531914830207825
1766547249.417173,1654145,0.1808510571718216
1766547285.2408419,1664197,0.21212121844291687
1766547358.3165271,1684290,0.1818181872367859
1766547394.284286,1694335,0.20212766528129578
1766547453.877949,1704372,0.13483145833015442
1766547526.60943,1724458,0.1734693944454193
1766547697.860349,1764813,0.22772277891635895
1766547733.30225,1774826,0.21052631735801697
1766547769.0940192,1784973,0.15789473056793213
1766547803.911556,1795002,0.18888889253139496
1766547900.097879,1815191,0.20408163964748383
1766547936.331897,1825214,0.1899999976158142
1766548007.879532,1845364,0.28421053290367126
1766548105.4801788,1865605,0.15730337798595428
1766548141.651312,1875644,0.22549019753932953
1766548178.5121138,1885706,0.3177570104598999
1766548212.940935,1895896,0.20000000298023224
1766548312.617932,1916043,0.12087912112474442
1766548348.225528,1926122,0.2199999988079071
1766548622.891453,1996311,0.16470588743686676
1766548789.9963882,2036665,0.15555556118488312
1766548924.076622,2066829,0.10227272659540176
1766548960.744542,2076870,0.1666666716337204
1766548995.575809,2086876,0.20000000298023224
1766549031.3168159,2096981,0.22340425848960876
1766549198.0479832,2137073,0.16326530277729034
1766549233.05266,2147271,0.13953489065170288
1766549296.9956439,2157364,0.28703704476356506
1766549332.309221,2167390,0.10309278219938278
1766549441.314723,2197630,0.1145833358168602
1766549503.3254972,2207641,0.1683168262243271
1766549538.005065,2217691,0.23333333432674408
1766549574.562377,2227698,0.2772277295589447
1766549610.886733,2237760,0.20588235557079315
1766549648.8188741,2247770,0.20792078971862793
1766549745.6495712,2267862,0.2574257552623749
1766549782.92297,2278032,0.1428571492433548
1766549817.585783,2288055,0.17582418024539948
1766549913.275455,2308420,0.16853933036327362
1766549949.324453,2318536,0.21904762089252472
1766549986.4794502,2328591,0.1666666716337204
1766550021.6585789,2338646,0.2164948433637619
1766550057.620575,2348728,0.21052631735801697
1766550115.8963358,2358794,0.23711340129375458
1766550223.156831,2389020,0.17204301059246063
1766550258.261944,2399066,0.16842105984687805
1766550355.434189,2419142,0.18627451360225677
1766550527.059395,2459256,0.13861386477947235
1766550563.1923862,2469344,0.1881188154220581
1766550636.900009,2489492,0.190476194024086
1766550673.968956,2499511,0.2641509473323822
1766550735.5881479,2509560,0.2083333283662796
1766550772.116868,2519627,0.1875
1766550810.298026,2529627,0.1376146823167801
1766550846.987162,2539714,0.22448979318141937
1766550976.72485,2570074,0.1354166716337204
1766551087.572463,2600276,0.21296297013759613
1766551144.497994,2610326,0.15463916957378387
1766551181.347605,2620517,0.21153846383094788
1766551218.204065,2630623,0.1899999976158142
1766551291.016762,2650676,0.19266055524349213
1766551386.328176,2670783,0.12745098769664764
1766551457.890777,2690886,0.1666666716337204
1766551556.8201458,2711014,0.1834862381219864
1766551629.009683,2731047,0.1875
1766551666.7546518,2741067,0.2293577939271927
1766551703.3901381,2751126,0.14851485192775726
1766551762.51113,2761190,0.21296297013759613
1766551798.699119,2771260,0.14705882966518402
1766551871.047252,2791386,0.1770833283662796
1766551906.732786,2801392,0.11340206116437912
1766552004.123843,2821537,0.13684210181236267
1766552078.026491,2841683,0.2616822421550751
1766552177.124765,2861802,0.1881188154220581
1766552385.77087,2912392,0.16190476715564728
1766552459.145681,2932463,0.19811320304870605
1766552496.88276,2942580,0.2767857015132904
1766552595.852724,2962762,0.12087912112474442
1766552633.787699,2972943,0.17757008969783783
1766552671.421685,2983015,0.2142857164144516
1766552705.930503,2993021,0.14432989060878754
1766552742.903786,3003066,0.25961539149284363
1766552804.0243251,3013135,0.19811320304870605
1766552838.8772511,3023223,0.13978494703769684
1766552876.766248,3033415,0.14423076808452606
1766552912.065933,3043417,0.19387754797935486
1766552948.8744361,3053472,0.11650485545396805
1766553121.64288,3093629,0.17699114978313446
1766553159.172941,3103701,0.22727273404598236
1766553255.416358,3123832,0.18000000715255737
1766553364.443705,3153932,0.1473684161901474
1766553534.948003,3194123,0.14678898453712463
1766553571.309325,3204251,0.20999999344348907
1766553635.841435,3214320,0.12844036519527435
1766553671.422209,3224370,0.12371134012937546
1766553743.888981,3244526,0.10869564861059189
1766553780.042351,3254543,0.223300963640213
1766553841.9164732,3264680,0.20183485746383667
1766553879.80296,3274878,0.2612612545490265
1766553915.999805,3285027,0.11224489659070969
1766553953.342506,3295186,0.1650485396385193
1766554085.009461,3325491,0.11224489659070969
1766554121.3026161,3335512,0.1818181872367859
1766554220.207422,3355685,0.2522522509098053
1766554287.221998,3375767,0.20560747385025024
1766554356.064972,3395908,0.20370370149612427
1766554445.016734,3416172,0.10101009905338287
1766554512.136184,3436272,0.1553398072719574
1766554545.992946,3446305,0.2358490526676178
1766554600.260146,3456333,0.2199999988079071
1766554634.2390468,3466367,0.2181818187236786
1766554667.981436,3476418,0.2380952388048172
1766554700.982217,3486478,0.20588235557079315
1766554734.535475,3496562,0.17757008969783783
1766554792.9603488,3506657,0.18867924809455872
1766554826.503424,3516734,0.2181818187236786
1766554893.875681,3536930,0.1818181872367859
1766554983.896209,3557045,0.1388888955116272
1766555017.1753778,3567159,0.20560747385025024
1766555083.590822,3587247,0.10576923191547394
1766555170.342999,3607453,0.1428571492433548
1766555203.6038861,3617475,0.190476194024086
1766555236.775557,3627497,0.20388349890708923
1766555270.477052,3637498,0.17924527823925018
1766555304.3067331,3647527,0.1666666716337204
1766555358.729978,3657555,0.16346153616905212
1766555392.1313548,3667585,0.20000000298023224
1766555425.5181599,3677599,0.14678898453712463
1766555459.810952,3687702,0.1875
1766555493.066912,3697717,0.14678898453712463
1766555550.2639098,3707808,0.2110091745853424
1766555620.6489651,3727893,0.29411765933036804
1766555654.1876009,3737928,0.1599999964237213
1766555742.9061918,3757963,0.21739129722118378
1766555810.44134,3778038,0.17924527823925018
1766555843.629434,3788118,0.18095238506793976
1766555876.325249,3798139,0.15306122601032257
1766555933.363046,3808154,0.2542372941970825
1766555966.309642,3818192,0.1428571492433548
1766556033.5100071,3838214,0.2017543911933899
1766556067.658119,3848245,0.20183485746383667
1766556160.1500201,3868282,0.2368421107530594
1766556195.704787,3878330,0.17241379618644714
1766556230.775638,3888383,0.21052631735801697
1766556266.20522,3898414,0.19491524994373322
1766556322.460759,3908474,0.208695650100708
1766556391.980896,3928605,0.18103447556495667
1766556426.835618,3938619,0.1946902722120285
1766556461.856498,3948684,0.24778760969638824
1766556519.0906398,3958794,0.3050847351551056
1766556714.7519941,4008969,0.20560747385025024
1766556750.037854,4019026,0.24793387949466705
1766556854.340849,4049288,0.13461539149284363
1766556911.863724,4059338,0.156521737575531
1766556982.8658712,4079561,0.17391304671764374
1766557017.992929,4089637,0.2649572789669037
1766557109.409138,4109703,0.23148147761821747
1766557181.427357,4129903,0.23966942727565765
1766557379.056396,4180270,0.1538461595773697
1766557414.387753,4190305,0.23140496015548706
1766557539.3809988,4220530,0.27272728085517883
1766557574.944326,4230571,0.2142857164144516
1766557611.232362,4240627,0.2222222238779068
1766557648.175244,4250718,0.16814158856868744
1766557703.693535,4260834,0.1428571492433548
1766557740.132503,4270917,0.17391304671764374
1766557814.107641,4291111,0.18852458894252777
1766557906.785465,4311180,0.20353981852531433
1766557979.991723,4331277,0.2232142835855484
1766558054.13636,4351460,0.1794871836900711
1766558181.845106,4381600,0.190476194024086
1766558217.6638122,4391664,0.17431192100048065
1766558347.771765,4421845,0.22499999403953552
1766558385.282036,4431885,0.23577235639095306
1766558420.718121,4441985,0.21739129722118378
1766558457.841593,4452005,0.1826086938381195
1766558553.467504,4472137,0.22033898532390594
