Wall time,Step,Value
1764909748.4757838,85,0.0
1764909796.2021499,10123,0.01886792480945587
1764909817.196688,20176,0.08474576473236084
1764909837.486957,30183,0.11864406615495682
1764909858.806922,40335,0.0476190485060215
1764909909.234245,50381,0.09836065769195557
1764909930.457197,60492,0.1147540956735611
1764909951.734457,70648,0.0625
1764909972.7345831,80707,0.17142857611179352
1764909994.144623,90764,0.2753623127937317
1764910040.7810812,100916,0.27397260069847107
1764910062.205878,111092,0.2535211145877838
1764910083.908885,121283,0.25641027092933655
1764910104.93134,131337,0.21739129722118378
1764910126.960901,141387,0.2368421107530594
1764910169.2696772,151406,0.2777777910232544
1764910190.747116,161465,0.24637681245803833
1764910212.667352,171624,0.2531645596027374
1764910234.508862,181823,0.28169015049934387
1764910256.3119092,191912,0.32098764181137085
1764910300.764319,202053,0.3815789520740509
1764910322.5586581,212094,0.40506330132484436
1764910344.5776231,222274,0.48235294222831726
1764910365.859775,232286,0.38461539149284363
1764910388.198716,242305,0.4431818127632141
1764910430.422884,252473,0.4743589758872986
1764910452.233519,262533,0.41558441519737244
1764910474.039148,272620,0.43589743971824646
1764910496.004738,282721,0.5
1764910518.747526,292827,0.593406617641449
1764910560.362761,302921,0.48275861144065857
1764910582.620961,313059,0.45348837971687317
1764910603.9372659,323069,0.44871795177459717
1764910625.498909,333116,0.3866666555404663
1764910647.514923,343265,0.4939759075641632
1764910689.9672089,353269,0.4938271641731262
1764910711.599227,363379,0.5
1764910733.391619,373514,0.5384615659713745
1764910755.9386082,383698,0.5384615659713745
1764910777.964145,393753,0.5121951103210449
1764910822.2078059,403827,0.5232558250427246
1764910844.7071612,413920,0.6477272510528564
1764910866.8862798,424078,0.5833333134651184
1764910888.608413,434090,0.5
1764910910.613451,444131,0.5833333134651184
1764910952.23358,454192,0.5977011322975159
1764910975.3739579,464254,0.6868686676025391
1764910997.814858,474283,0.6704545617103577
1764911020.1539578,484356,0.6292135119438171
1764911042.8868291,494541,0.6979166865348816
1764911083.2650769,504644,0.6630434989929199
1764911105.808768,514671,0.5529412031173706
1764911128.5170538,524745,0.569767415523529
1764911151.004352,534842,0.6499999761581421
1764911172.889249,544936,0.6000000238418579
1764911212.024916,554966,0.5681818127632141
1764911233.74474,565055,0.6813187003135681
1764911255.5967622,575144,0.6888889074325562
1764911277.719006,585198,0.6842105388641357
1764911299.717817,595270,0.6333333253860474
1764911341.570754,605314,0.6907216310501099
1764911364.025769,615323,0.7142857313156128
1764911386.483878,625445,0.6836734414100647
1764911408.5428932,635461,0.7300000190734863
1764911430.768752,645601,0.7211538553237915
1764911471.1779299,655637,0.7289719581604004
1764911493.8995352,665821,0.6701030731201172
1764911517.0043662,675895,0.6969696879386902
1764911539.898804,685960,0.7843137383460999
1764911562.3871841,696038,0.6666666865348816
1764911601.657185,706048,0.7319587469100952
1764911623.365194,716082,0.7708333134651184
1764911645.593184,726105,0.78125
1764911667.038806,736149,0.5769230723381042
1764911689.232487,746165,0.70652174949646
1764911729.031279,756179,0.7263157963752747
