Wall time,Step,Value
1764732722.549228,10071,0.07849829643964767
1764732820.714754,30148,0.1785714328289032
1764732939.3053892,50278,0.323699414730072
1764732984.6331992,60344,0.36206895112991333
1764733070.826283,80540,0.503311276435852
1764733182.997822,100691,0.6793892979621887
1764733223.4071,110744,0.682170569896698
1764733263.695047,120752,0.6592592597007751
1764733304.45865,130827,0.6814814805984497
1764733345.4289238,140919,0.734375
1764733412.599841,150936,0.625
1764733454.2048728,160955,0.6692307591438293
1764733496.619901,170986,0.7222222089767456
1764733539.4312441,181066,0.6083915829658508
1764733582.839653,191121,0.6842105388641357
1764733650.1515,201215,0.6293706297874451
1764733736.543369,221257,0.5483871102333069
1764733821.404667,241373,0.6433566212654114
1764733887.108395,251453,0.6428571343421936
1764733971.630283,271569,0.5862069129943848
1764734121.2409961,301727,0.631205677986145
1764734162.9913442,311815,0.6594203114509583
1764734203.255163,321817,0.6740740537643433
1764734245.456512,331838,0.5972222089767456
1764734287.434743,341914,0.6095890402793884
1764734398.3011682,361963,0.6214285492897034
1764734524.02788,392096,0.6764705777168274
1764734590.427099,402140,0.6293706297874451
1764734674.3205628,422224,0.6818181872367859
1764734717.5761971,432229,0.6000000238418579
1764734760.3647099,442237,0.6285714507102966
1764734826.184546,452260,0.4910179674625397
1764734868.887846,462281,0.6197183132171631
1764734911.2958279,472351,0.5771812200546265
1764734997.250613,492507,0.5283018946647644
1764735060.153377,502575,0.6107382774353027
1764735185.876966,532663,0.6083915829658508
1764735228.1140292,542727,0.6095890402793884
1764735296.161673,552771,0.5855262875556946
1764735339.4502358,562808,0.5821917653083801
1764735382.624877,572858,0.6214285492897034
1764735532.272119,602943,0.6041666865348816
1764735573.5958452,613000,0.5733333230018616
1764735619.171184,623017,0.4444444477558136
1764735662.163928,633045,0.522292971611023
1764735705.305384,643058,0.5555555820465088
1764735769.221777,653112,0.5185185074806213
1764735812.893913,663136,0.5320512652397156
1764735858.351419,673139,0.4064171016216278
1764735901.100488,683211,0.5061728358268738
