Wall time,Step,Value
1766557772.426833,30534,0.4399999976158142
1766557865.743882,50726,0.4124999940395355
1766557896.1439621,60729,0.33766233921051025
1766557958.839605,80786,0.3139534890651703
1766558051.174676,100961,0.4375
1766558081.8121321,110964,0.46666666865348816
1766558113.752893,120992,0.3333333432674408
1766558145.514938,131034,0.369047611951828
1766558177.3256042,141070,0.33734938502311707
1766558232.25229,151203,0.30000001192092896
1766558265.088945,161285,0.25531914830207825
1766558298.0161972,171439,0.18446601927280426
1766558331.93744,181587,0.19607843458652496
1766558365.2659059,191635,0.1875
1766558420.080408,201686,0.20408163964748383
1766558486.319735,221814,0.22826087474822998
1766558557.057228,241930,0.10256410390138626
1766558614.0868201,251933,0.05982905998826027
1766558806.0857759,302176,0.11206896603107452
1766558843.108027,312283,0.04838709533214569
1766558878.6205719,322292,0.08771929889917374
1766558911.667093,332364,0.10810811072587967
1766558944.990486,342505,0.1538461595773697
1766559034.196597,362637,0.1071428582072258
1766559137.4651918,392775,0.12962962687015533
1766559192.2453482,402792,0.1456310749053955
1766559262.550789,422941,0.08771929889917374
1766559297.153288,432978,0.10280373692512512
1766559331.302645,443048,0.03448275849223137
1766559386.566437,453093,0.0625
1766559455.9693692,473246,0.1428571492433548
1766559525.225599,493295,0.07199999690055847
1766559579.2777221,503309,0.10619468986988068
1766559684.5077848,533580,0.07758620381355286
1766559720.976636,543644,0.031496062874794006
1766559778.2828429,553686,0.09649122506380081
1766559812.698324,563687,0.08849557489156723
1766559846.835131,573716,0.11009174585342407
1766559972.32965,603930,0.1504424810409546
1766560007.944538,613959,0.06557376682758331
1766560076.367923,634123,0.07079645991325378
1766560110.13245,644237,0.1553398072719574
1766560163.456396,654349,0.2150537669658661
1766560198.573461,664526,0.11764705926179886
1766560230.936437,674547,0.11340206116437912
1766560265.495338,684572,0.12389380484819412
1766560298.656359,694573,0.08490566164255142
1766560385.7912362,714598,0.13461539149284363
1766560418.442771,724634,0.13265305757522583
1766560452.6803892,734669,0.1339285671710968
1766560486.261287,744783,0.14705882966518402
1766560575.741499,764842,0.12037037312984467
1766560645.4196658,785079,0.09009008854627609
1766560679.972,795082,0.12727272510528564
1766560769.807998,815333,0.13333334028720856
1766560802.951467,825389,0.1770833283662796
1766560870.936794,845545,0.1782178282737732
1766560925.2979379,855579,0.15094339847564697
1766560959.024031,865693,0.12380952388048172
1766560991.521781,875699,0.15000000596046448
1766561025.60479,885868,0.1568627506494522
1766561059.392541,895914,0.18446601927280426
1766561146.86557,916046,0.14953270554542542
1766561180.595856,926160,0.0803571417927742
1766561212.971034,936243,0.21111111342906952
1766561246.530386,946382,0.20618556439876556
1766561435.255741,996479,0.1899999976158142
1766561492.916765,1006502,0.11304347962141037
1766561559.961662,1026625,0.27272728085517883
1766561624.868588,1046730,0.2150537669658661
1766561682.274086,1056751,0.13333334028720856
1766561714.797718,1066754,0.1734693944454193
1766561812.5663621,1096916,0.21052631735801697
1766561969.6248121,1137204,0.1782178282737732
1766562095.6064608,1167616,0.13084112107753754
1766562161.758065,1187731,0.20430107414722443
1766562193.9283469,1197747,0.2666666805744171
1766562251.4682188,1207886,0.20618556439876556
1766562388.616707,1248066,0.12380952388048172
1766562446.43613,1258156,0.15094339847564697
1766562480.9669309,1268201,0.11320754885673523
1766562515.19689,1278363,0.17000000178813934
1766562581.305099,1298551,0.18000000715255737
1766562639.824298,1308584,0.1666666716337204
1766562739.8621619,1338754,0.24444444477558136
1766562868.0100632,1368876,0.21212121844291687
1766562902.255556,1379016,0.2199999988079071
1766562968.206454,1399115,0.2142857164144516
1766563056.2331939,1419331,0.1875
1766563089.2323399,1429515,0.21052631735801697
1766563122.76781,1439537,0.2688172161579132
1766563155.7145112,1449572,0.17204301059246063
1766563212.9314969,1459597,0.21212121844291687
1766563245.983588,1469630,0.2666666805744171
1766563311.778403,1489838,0.20430107414722443
1766563345.981905,1499878,0.1899999976158142
1766563404.5483332,1510053,0.1979166716337204
1766563437.183302,1520141,0.21590909361839294
1766563503.7478359,1540225,0.24468085169792175
1766563536.3615308,1550257,0.2083333283662796
1766563595.412807,1560365,0.23655913770198822
1766563660.155818,1580574,0.2906976640224457
1766563691.809077,1590616,0.25
1766563724.788778,1600623,0.2291666716337204
1766563817.240146,1620829,0.25531914830207825
1766563850.192357,1630888,0.20879121124744415
1766563915.235749,1651105,0.2926829159259796
1766563973.404753,1661259,0.18627451360225677
1766564037.9608698,1681566,0.353658527135849
1766564070.467525,1691597,0.2808988690376282
1766564102.544735,1701656,0.23595505952835083
1766564194.244736,1721799,0.19387754797935486
1766564352.397996,1762112,0.2083333283662796
1766564385.924831,1772194,0.22448979318141937
1766564418.791382,1782291,0.27173912525177
1766564451.015744,1792298,0.23595505952835083
1766564539.914211,1812387,0.239130437374115
1766564573.1865442,1822442,0.22580644488334656
1766564637.9474869,1842687,0.302325576543808
1766564727.037172,1862811,0.24175824224948883
1766564760.762422,1872943,0.20792078971862793
1766564793.4694972,1883140,0.28409090638160706
1766564826.231552,1893188,0.2666666805744171
1766564918.325755,1913421,0.2210526317358017
1766564948.952981,1923441,0.3499999940395355
1766565203.843154,1993965,0.2222222238779068
1766565361.066302,2034271,0.2926829159259796
1766565488.4082282,2064413,0.38461539149284363
1766565521.971643,2074487,0.30337077379226685
1766565555.4102101,2084596,0.3258427083492279
1766565586.634893,2094619,0.4000000059604645
1766565742.502026,2134936,0.42105263471603394
1766565774.931432,2144970,0.3086419701576233
1766565836.126343,2155005,0.3255814015865326
1766565868.028407,2165163,0.44155845046043396
1766565964.1300092,2195210,0.2823529541492462
1766566025.394349,2205333,0.2976190447807312
1766566059.4167502,2215349,0.26744186878204346
1766566091.163841,2225505,0.4545454680919647
1766566122.456061,2235568,0.5
1766566154.530854,2245649,0.3670886158943176
1766566244.002146,2265805,0.40789473056793213
1766566275.71581,2275813,0.37804877758026123
1766566308.449572,2285863,0.2906976640224457
1766566399.774415,2306071,0.369047611951828
1766566430.439436,2316100,0.44736841320991516
1766566463.483271,2326291,0.3529411852359772
1766566495.288203,2336366,0.3375000059604645
1766566527.968516,2346372,0.28409090638160706
1766566590.367604,2356433,0.3139534890651703
1766566685.845152,2386674,0.41025641560554504
1766566718.06651,2396783,0.395061731338501
1766566812.225153,2416876,0.2083333283662796
1766566970.2356539,2457101,0.3499999940395355
1766567002.082208,2467161,0.34567901492118835
1766567065.095306,2487181,0.3580246865749359
1766567097.648436,2497242,0.3417721390724182
1766567158.873444,2507308,0.3466666638851166
1766567191.862217,2517364,0.3499999940395355
