Wall time,Step,Value
1766557772.426908,30534,0.5600000023841858
1766557865.743962,50726,0.5375000238418579
1766557896.144041,60729,0.6233766078948975
1766557958.839686,80786,0.5465116500854492
1766558051.1748202,100961,0.4124999940395355
1766558081.812213,110964,0.30666667222976685
1766558113.752967,120992,0.37931033968925476
1766558145.515015,131034,0.3452380895614624
1766558177.3256829,141070,0.28915661573410034
1766558232.2523699,151203,0.30000001192092896
1766558265.0890188,161285,0.28723403811454773
1766558298.01629,171439,0.27184465527534485
1766558331.937537,181587,0.28431373834609985
1766558365.26598,191635,0.25
1766558420.080487,201686,0.2551020383834839
1766558486.319811,221814,0.18478260934352875
1766558557.057317,241930,0.2735042870044708
1766558614.08691,251933,0.3162393271923065
1766558806.085852,302176,0.32758620381355286
1766558843.108105,312283,0.30645161867141724
1766558878.620648,322292,0.21052631735801697
1766558911.667167,332364,0.2612612545490265
1766558944.990565,342505,0.25961539149284363
1766559034.196673,362637,0.3482142984867096
1766559137.465282,392775,0.3333333432674408
1766559192.245434,402792,0.25242719054222107
1766559262.550886,422941,0.19298245012760162
1766559297.153365,432978,0.1682243049144745
1766559331.3027232,443048,0.1982758641242981
1766559386.5665128,453093,0.2053571492433548
1766559455.969453,473246,0.2380952388048172
1766559525.225673,493295,0.328000009059906
1766559579.277796,503309,0.2743362784385681
1766559684.507859,533580,0.18103447556495667
1766559720.976715,543644,0.26771652698516846
1766559778.282926,553686,0.21052631735801697
1766559812.698401,563687,0.24778760969638824
1766559846.8352141,573716,0.2752293646335602
1766559972.329726,603930,0.28318583965301514
1766560007.9446242,613959,0.31147539615631104
1766560076.3679948,634123,0.2743362784385681
1766560110.1325262,644237,0.21359223127365112
1766560163.4564679,654349,0.1505376398563385
1766560198.5735412,664526,0.27731093764305115
1766560230.936515,674547,0.15463916957378387
1766560265.495411,684572,0.22123894095420837
1766560298.6564338,694573,0.21698112785816193
1766560385.791308,714598,0.2211538404226303
1766560418.442848,724634,0.1734693944454193
1766560452.6804638,734669,0.2321428507566452
1766560486.2613618,744783,0.20588235557079315
1766560575.7415721,764842,0.2222222238779068
1766560645.419771,785079,0.2522522509098053
1766560679.9720771,795082,0.2181818187236786
1766560769.80807,815333,0.190476194024086
1766560802.9515982,825389,0.1666666716337204
1766560870.9368708,845545,0.20792078971862793
1766560925.298035,855579,0.25471699237823486
1766560959.0241091,865693,0.22857142984867096
1766560991.521884,875699,0.1599999964237213
1766561025.604865,885868,0.19607843458652496
1766561059.392618,895914,0.2330097109079361
1766561146.865644,916046,0.2616822421550751
1766561180.5959308,926160,0.25
1766561212.971122,936243,0.1111111119389534
1766561246.5304608,946382,0.20618556439876556
1766561435.255816,996479,0.17000000178813934
1766561492.916855,1006502,0.1826086938381195
1766561559.9617379,1026625,0.10227272659540176
1766561624.868663,1046730,0.12903225421905518
1766561682.2741618,1056751,0.16190476715564728
1766561714.7977998,1066754,0.20408163964748383
1766561812.566437,1096916,0.20000000298023224
1766561969.6249201,1137204,0.21782177686691284
1766562095.606555,1167616,0.21495327353477478
1766562161.758146,1187731,0.17204301059246063
1766562193.928433,1197747,0.1666666716337204
1766562251.4682949,1207886,0.20618556439876556
1766562388.616792,1248066,0.18095238506793976
1766562446.4362218,1258156,0.30188679695129395
1766562480.967029,1268201,0.2075471729040146
1766562515.196973,1278363,0.1899999976158142
1766562581.3051782,1298551,0.2199999988079071
1766562639.824376,1308584,0.1666666716337204
1766562739.86224,1338754,0.14444445073604584
