Wall time,Step,Value
1767929596.2305632,30465,0.47297295928001404
1767929702.0272589,50649,0.47999998927116394
1767929734.147796,60703,0.4025973975658417
1767929798.402603,80786,0.47999998927116394
1767929900.134617,100807,0.5671641826629639
1767929932.536766,110912,0.5507246255874634
1767929964.668113,120956,0.591549277305603
1767929995.00892,130965,0.6363636255264282
1767930025.982,140990,0.6615384817123413
1767930094.935818,151055,0.5694444179534912
1767930126.9255319,161201,0.5333333611488342
1767930159.2567208,171288,0.5362318754196167
1767930191.797256,181435,0.6567164063453674
1767930224.032873,191580,0.4931506812572479
1767930291.186558,201693,0.5135135054588318
1767930355.1441312,221726,0.611940324306488
1767930419.723684,241828,0.4390243887901306
1767930487.6801999,251857,0.46666666865348816
1767930689.838017,302495,0.34567901492118835
1767930724.2422311,312667,0.4444444477558136
1767930757.387666,322764,0.4430379867553711
1767930790.9242618,332810,0.4268292784690857
1767930823.2559779,342906,0.39240506291389465
1767930921.888337,363022,0.5714285969734192
1767931022.7267141,393560,0.4197530746459961
1767931089.863324,403580,0.4868420958518982
1767931156.707701,423910,0.40740740299224854
1767931189.76579,434009,0.39759036898612976
1767931223.8783228,444183,0.4749999940395355
1767931291.812178,454200,0.33707866072654724
1767931360.1609972,474472,0.6029411554336548
1767931429.034032,494818,0.40740740299224854
1767931496.227853,504947,0.46052631735801697
1767931597.2741718,535127,0.40243902802467346
1767931629.835449,545150,0.4285714328289032
1767931692.277602,555312,0.4117647111415863
1767931725.388693,565342,0.4000000059604645
1767931759.027385,575419,0.3614457845687866
1767931885.467099,605539,0.4675324559211731
1767931920.331529,615678,0.42500001192092896
1767931986.356831,635810,0.534246563911438
1767932019.3776908,645848,0.3658536672592163
1767932082.401711,655860,0.3444444537162781
1767932115.1242619,665912,0.39080458879470825
1767932148.429867,675953,0.3604651093482971
1767932181.5496662,685969,0.3218390941619873
1767932215.125398,695971,0.36781609058380127
1767932313.889387,716308,0.4303797483444214
1767932347.490284,726375,0.42307692766189575
1767932380.417242,736484,0.48051947355270386
1767932415.539974,746534,0.37804877758026123
1767932514.272543,766745,0.5135135054588318
1767932580.4006789,787016,0.4675324559211731
1767932614.185856,797121,0.43589743971824646
1767932716.778929,817222,0.40963855385780334
1767932749.8010418,827234,0.4285714328289032
1767932816.9004118,847287,0.4736842215061188
1767932887.847546,857428,0.4444444477558136
1767932921.951036,867472,0.39024388790130615
1767932955.152828,877611,0.4375
1767932988.791838,887746,0.44871795177459717
1767933024.2422001,897941,0.3586956560611725
1767933127.276395,918122,0.3734939694404602
1767933162.5779269,928137,0.40740740299224854
1767933198.024548,938138,0.3488371968269348
1767933231.830795,948186,0.4324324429035187
1767933439.325343,998382,0.3636363744735718
1767933507.790677,1008494,0.42500001192092896
1767933575.7302139,1028524,0.34117648005485535
1767933644.7554402,1048669,0.364705890417099
1767933710.83664,1058669,0.40506330132484436
1767933743.726636,1068760,0.4933333396911621
1767933846.365577,1098994,0.4430379867553711
1767934014.315828,1139368,0.4556961953639984
1767934148.131223,1169635,0.3734939694404602
1767934216.9664419,1189677,0.40963855385780334
1767934250.810975,1199840,0.3563218414783478
1767934320.509349,1209942,0.3414634168148041
1767934458.8103292,1250239,0.3222222328186035
1767934529.4377909,1260280,0.3571428656578064
1767934562.8553898,1270469,0.42168673872947693
1767934596.970869,1280535,0.46052631735801697
1767934664.346991,1300629,0.4266666769981384
1767934729.3589041,1310740,0.3448275923728943
1767934833.0739,1341024,0.42500001192092896
1767934960.5786922,1371097,0.46666666865348816
1767934994.4810119,1381188,0.364705890417099
1767935061.283114,1401259,0.4177215099334717
1767935161.493123,1421489,0.37078651785850525
1767935195.42919,1431628,0.380952388048172
1767935229.601125,1441799,0.41558441519737244
1767935262.233512,1451968,0.3855421543121338
1767935329.949225,1462016,0.37037035822868347
1767935364.231634,1472065,0.3928571343421936
1767935430.860118,1492190,0.4507042169570923
1767935466.95914,1502314,0.20000000298023224
1767935532.5865972,1512357,0.3764705955982208
1767935565.276235,1522369,0.395061731338501
1767935631.9688609,1542530,0.41558441519737244
1767935697.067913,1552680,0.30434781312942505
1767935959.097585,1562824,0.38372093439102173
1767936130.562987,1582894,0.37037035822868347
1767937136.160476,1593055,0.2947368323802948
1767943001.194369,1603157,0.39024388790130615
1767943069.563522,1623208,0.41333332657814026
1767943104.0865421,1633240,0.3614457845687866
1767943207.891443,1653325,0.3827160596847534
1767943241.1623738,1663343,0.42307692766189575
1767943311.7855282,1683549,0.3333333432674408
1767943347.522879,1693646,0.27173912525177
1767943413.631958,1703774,0.38749998807907104
1767943481.92356,1723857,0.32926830649375916
1767943651.789488,1763937,0.3103448152542114
1767943685.810157,1774124,0.3333333432674408
1767943720.409086,1784132,0.3253012001514435
1767943754.832937,1794149,0.395061731338501
1767943854.96829,1814296,0.44155845046043396
1767943888.313895,1824309,0.3589743673801422
1767943957.0421891,1844433,0.2888889014720917
1767944057.057343,1864588,0.3333333432674408
1767944089.958389,1874610,0.369047611951828
1767944123.6109471,1884622,0.3372093141078949
1767944158.372284,1894807,0.3076923191547394
1767944254.452941,1914903,0.3452380895614624
1767944289.221899,1924931,0.2954545319080353
1767944560.086692,1995709,0.3068181872367859
1767944724.707155,2036140,0.2921348214149475
1767944860.709342,2066183,0.3827160596847534
1767944896.203956,2076359,0.3580246865749359
1767944930.097147,2086512,0.38461539149284363
1767944964.204159,2096542,0.30000001192092896
1767945134.10209,2136964,0.3181818127632141
1767945167.312746,2147107,0.39240506291389465
1767945227.6332319,2157129,0.34117648005485535
1767945262.467808,2167142,0.3255814015865326
1767945364.3767831,2197459,0.3764705955982208
1767945431.097358,2207553,0.2921348214149475
1767945464.8278909,2217736,0.3214285671710968
1767945498.607888,2227893,0.3255814015865326
1767945531.956193,2237918,0.3132530152797699
1767945566.361902,2247938,0.31460675597190857
1767945667.15292,2268175,0.353658527135849
1767945703.1956558,2278224,0.24742268025875092
1767945737.241757,2288255,0.302325576543808
1767945841.382109,2308375,0.3294117748737335
1767945878.337672,2318443,0.2210526317358017
1767945915.630425,2328619,0.31182795763015747
1767945951.226787,2338665,0.3563218414783478
1767945987.140737,2348803,0.28735631704330444
1767946052.925345,2358867,0.31521740555763245
1767946155.889387,2389103,0.2857142984867096
1767946191.313735,2399285,0.20202019810676575
1767946289.8487198,2419302,0.3580246865749359
1767946458.068334,2459513,0.28125
1767946492.611466,2469522,0.2921348214149475
1767946560.9953191,2489864,0.2666666805744171
1767946595.7126882,2499963,0.260869562625885
1767946663.531855,2510050,0.3255814015865326
1767946700.15025,2520155,0.20999999344348907
1767946735.785886,2530168,0.3218390941619873
1767946771.374688,2540175,0.27173912525177
1767946908.157519,2570466,0.4124999940395355
1767947013.407995,2600669,0.2921348214149475
1767947078.074931,2610784,0.3295454680919647
1767947111.561714,2620923,0.3333333432674408
1767947145.313062,2630939,0.4000000059604645
1767947214.985555,2651135,0.3294117748737335
1767947315.80559,2671310,0.2637362778186798
1767947386.13489,2691338,0.21875
1767947484.465311,2711517,0.30337077379226685
1767947553.495392,2731692,0.3214285671710968
1767947589.110476,2741883,0.31111112236976624
1767947625.363335,2752062,0.26595744490623474
1767947688.999894,2762077,0.25
1767947725.1033201,2772123,0.31460675597190857
1767947795.0663528,2792388,0.3333333432674408
1767947829.3957021,2802494,0.3176470696926117
1767947932.841503,2822691,0.2795698940753937
1767948002.6712651,2842878,0.27659574151039124
1767948102.508401,2862991,0.2906976640224457
1767948314.491575,2913457,0.25
1767948385.7821388,2933679,0.2967033088207245
1767948420.3274229,2943684,0.2527472674846649
1767948523.657174,2963947,0.3614457845687866
1767948558.868839,2974133,0.260869562625885
1767948594.4160378,2984287,0.2747252881526947
1767948630.7164721,2994445,0.2222222238779068
1767948665.163429,3004528,0.3452380895614624
1767948731.417998,3014661,0.30434781312942505
1767948767.960974,3024728,0.26966291666030884
1767948803.1510332,3034750,0.34117648005485535
1767948838.165225,3044775,0.3218390941619873
1767948873.438588,3054820,0.28735631704330444
1767949047.307905,3095166,0.2795698940753937
1767949084.143954,3105256,0.2291666716337204
1767949187.220726,3125458,0.31460675597190857
1767949323.005384,3155631,0.37804877758026123
1767949464.146164,3195905,0.24468085169792175
1767949528.476716,3205955,0.2795698940753937
1767949563.7935932,3216012,0.21782177686691284
1767949598.303261,3226051,0.2921348214149475
1767949668.056245,3246323,0.25806450843811035
1767949729.779775,3256409,0.2448979616165161
1767949764.862444,3266426,0.2916666567325592
1767949800.521591,3276489,0.27659574151039124
1767949833.889007,3286573,0.2637362778186798
1767949869.865511,3296696,0.2142857164144516
1767950003.134335,3326932,0.2857142984867096
1767950038.9557,3337078,0.20000000298023224
1767950136.2199628,3357212,0.301075279712677
1767950205.5883331,3377271,0.27173912525177
1767950273.2092469,3397519,0.3176470696926117
1767950370.674249,3417607,0.27173912525177
1767950439.817628,3437691,0.2604166567325592
1767950473.611285,3447802,0.34939759969711304
1767950534.160117,3457838,0.3452380895614624
1767950568.9888709,3467908,0.21875
1767950602.865088,3477996,0.302325576543808
1767950638.534637,3488016,0.2551020383834839
1767950672.487359,3498047,0.2291666716337204
1767950736.538791,3508054,0.22680412232875824
1767950771.4262521,3518127,0.23655913770198822
1767950838.968043,3538295,0.27586206793785095
1767950937.847492,3558543,0.2967033088207245
1767950971.966999,3568607,0.2164948433637619
1767951040.936661,3588762,0.2650602459907532
1767951137.8851311,3608841,0.2666666805744171
1767951171.8678432,3618928,0.353658527135849
1767951206.92548,3628980,0.2808988690376282
1767951240.8077261,3639010,0.24468085169792175
1767951275.961216,3649053,0.22448979318141937
1767951340.462046,3659071,0.2210526317358017
1767951374.5338082,3669101,0.30337077379226685
1767951408.754857,3679145,0.1979166716337204
1767951443.6541178,3689279,0.260869562625885
1767951478.661392,3699457,0.31111112236976624
1767951541.1993961,3709487,0.3333333432674408
1767951611.7158241,3729674,0.2967033088207245
1767951646.52847,3739721,0.2637362778186798
1767951745.9059289,3759785,0.23157894611358643
1767951814.34387,3780020,0.22826087474822998
1767951849.464394,3790062,0.19148936867713928
1767951884.195699,3800114,0.25
1767951947.5077739,3810123,0.30588236451148987
1767951982.188362,3820127,0.27272728085517883
1767952052.552505,3840150,0.260869562625885
1767952087.113974,3850170,0.24731183052062988
1767952187.3285031,3870483,0.2584269642829895
1767952222.166257,3880556,0.24210526049137115
1767952256.1466959,3890744,0.3068181872367859
1767952290.826232,3900923,0.27173912525177
1767952356.931467,3911004,0.31111112236976624
1767952425.432802,3931217,0.2777777910232544
1767952460.775284,3941243,0.2666666805744171
1767952495.7203891,3951269,0.21276596188545227
1767952559.0079339,3961398,0.3139534890651703
1767952765.005058,4011718,0.24444444477558136
1767952799.6437278,4021810,0.24468085169792175
1767952905.705632,4052021,0.21359223127365112
1767952971.519186,4062074,0.21212121844291687
1767953041.808279,4082151,0.2527472674846649
1767953076.772094,4092319,0.25
1767953176.277092,4112552,0.2247191071510315
1767953245.0714262,4132635,0.2906976640224457
