Wall time,Step,Value
1767573197.427497,30376,0.4047619104385376
1767573298.4861581,50564,0.353658527135849
1767573331.5681942,60604,0.4861111044883728
1767573400.0464551,80804,0.44155845046043396
1767573503.234424,101036,0.5394737124443054
1767573537.4771168,111131,0.5063291192054749
1767573571.017743,121278,0.5064935088157654
1767573603.365649,131287,0.5942028760910034
1767573635.088446,141360,0.692307710647583
1767573709.608293,151481,0.7301587462425232
1767573740.8168802,161506,0.7627118825912476
1767573772.959384,171705,0.725806474685669
1767573804.9780412,181849,0.611940324306488
1767573836.5632582,191892,0.7460317611694336
1767573909.177435,202043,0.5857142806053162
1767573972.276072,222248,0.6323529481887817
1767574035.628911,242320,0.692307710647583
1767574106.0976992,252417,0.6769230961799622
1767574303.851886,302905,0.6875
1767574335.382524,312940,0.6984127163887024
1767574366.423733,322958,0.7457627058029175
1767574398.2747688,333113,0.7419354915618896
1767574429.111671,343296,0.7796609997749329
1767574535.166278,363396,0.75
1767574630.181191,393706,0.7301587462425232
1767574699.0106921,403721,0.6515151262283325
1767574762.699334,423941,0.7076923251152039
1767574794.380793,434031,0.6875
1767574825.313503,444114,0.7457627058029175
1767574896.8909051,454259,0.7580645084381104
1767574959.876959,474399,0.7540983557701111
1767575023.8399072,494578,0.6875
1767575099.91858,504672,0.703125
1767575195.241067,534788,0.6142857074737549
1767575227.646036,544910,0.641791045665741
1767575300.797769,554941,0.7301587462425232
1767575333.111469,564992,0.6323529481887817
1767575365.5782452,575168,0.7096773982048035
1767575501.7885282,605414,0.75
1767575533.399172,615604,0.75
1767575597.165365,635904,0.75
1767575629.284132,646102,0.7666666507720947
1767575699.855018,656197,0.7540983557701111
1767575731.4296808,666266,0.7540983557701111
1767575763.468221,676465,0.7301587462425232
1767575795.5277581,686595,0.7096773982048035
1767575827.4441411,696792,0.8245614171028137
1767575929.151493,716916,0.8103448152542114
1767575960.7510872,727090,0.7796609997749329
1767575992.044915,737133,0.7377049326896667
1767576023.960299,747265,0.75
1767576127.227168,767344,0.7213114500045776
1767576191.949985,787657,0.6515151262283325
1767576223.444159,797690,0.800000011920929
1767576326.5197482,817812,0.699999988079071
1767576357.8025951,827847,0.7586206793785095
1767576421.5858078,848148,0.6984127163887024
1767576494.50327,858319,0.6935483813285828
1767576525.974756,868356,0.7166666388511658
1767576558.090949,878467,0.6769230961799622
1767576589.4165492,888488,0.7796609997749329
1767576621.795174,898664,0.71875
1767576727.443978,918808,0.7213114500045776
1767576759.3047638,928885,0.6984127163887024
1767576791.383992,938983,0.71875
1767576823.278369,949091,0.6984127163887024
1767577025.94649,999593,0.6935483813285828
1767577099.120147,1009757,0.682539701461792
1767577160.317578,1029945,0.7931034564971924
1767577222.0954812,1050075,0.7796609997749329
1767577290.293586,1060096,0.6086956262588501
1767577319.575851,1070159,0.725806474685669
1767577406.554528,1100340,0.8909090757369995
1767577557.9086862,1140728,0.8103448152542114
1767577681.032599,1170931,0.75
1767577738.711342,1191195,0.6984127163887024
1767577767.348107,1201281,0.75
1767577832.47029,1211303,0.6176470518112183
1767577949.075826,1251550,0.6461538672447205
1767578015.966576,1261646,0.5735294222831726
1767578045.01263,1271658,0.6190476417541504
1767578073.835755,1281732,0.75
1767578132.27584,1301987,0.671875
1767578195.7490299,1312018,0.6515151262283325
1767578283.162827,1342235,0.6515151262283325
1767578404.269144,1372524,0.7666666507720947
1767578433.775605,1382559,0.5555555820465088
1767578491.607611,1402877,0.7301587462425232
1767578584.4791958,1423119,0.7096773982048035
1767578613.584927,1433293,0.6935483813285828
1767578641.853776,1443305,0.7049180269241333
1767578705.483574,1453483,0.5942028760910034
1767578734.069126,1463512,0.7586206793785095
1767578763.014525,1473660,0.6615384817123413
1767578820.340064,1493775,0.6567164063453674
1767578882.64032,1503928,0.5633803009986877
1767578912.194589,1514017,0.6000000238418579
1767578941.610538,1524057,0.611940324306488
1767578999.4075341,1544232,0.7333333492279053
1767579060.196748,1554414,0.5405405163764954
1767579089.8247008,1564548,0.5633803009986877
1767579148.080477,1584644,0.5970149040222168
1767579178.111135,1594756,0.6268656849861145
1767579242.684414,1604864,0.7096773982048035
1767579301.14815,1625013,0.6363636255264282
1767579330.321868,1635032,0.5820895433425903
1767579424.349466,1655188,0.6029411554336548
1767579453.264558,1665322,0.6984127163887024
1767579511.431464,1685535,0.6000000238418579
1767579540.460723,1695642,0.671875
1767579603.4598882,1705784,0.5571428537368774
1767579663.011787,1725951,0.6086956262588501
1767579814.5254242,1766212,0.6470588445663452
1767579843.61933,1776279,0.5652173757553101
1767579872.659401,1786288,0.59375
1767579901.958139,1796326,0.6769230961799622
1767579994.74223,1816431,0.5797101259231567
1767580023.635086,1826505,0.611940324306488
1767580081.8694038,1846685,0.5633803009986877
1767580174.291062,1866830,0.4430379867553711
1767580203.97037,1876844,0.5135135054588318
1767580233.906829,1886877,0.5970149040222168
1767580265.1527941,1896958,0.5942028760910034
1767580363.7158809,1917142,0.641791045665741
1767580396.7781382,1927184,0.5
1767580663.499111,1997834,0.5479452013969421
1767580828.215779,2038110,0.577464759349823
1767580957.8511639,2068237,0.534246563911438
1767580990.220674,2078417,0.5633803009986877
1767581023.152674,2088612,0.4935064911842346
1767581055.244354,2098637,0.4794520437717438
1767581209.520864,2138906,0.6176470518112183
1767581240.231949,2148916,0.4743589758872986
1767581301.1952882,2158957,0.577464759349823
1767581331.164706,2169015,0.5633803009986877
1767581421.595677,2199205,0.5652173757553101
1767581480.512227,2209256,0.5416666865348816
1767581510.9601479,2219291,0.4871794879436493
1767581541.144829,2229455,0.5
1767581571.6269078,2239634,0.5540540814399719
1767581602.186978,2249722,0.5540540814399719
1767581694.986872,2269735,0.5205479264259338
1767581725.119303,2279921,0.5270270109176636
1767581754.83968,2290111,0.611940324306488
1767581845.349901,2310342,0.4743589758872986
1767581875.114485,2320351,0.534246563911438
1767581905.524443,2330372,0.5066666603088379
1767581935.811532,2340396,0.4933333396911621
1767581966.967756,2350473,0.44999998807907104
1767582027.384615,2360492,0.5131579041481018
1767582119.078131,2390941,0.5199999809265137
1767582149.558176,2400972,0.5394737124443054
1767582242.5767791,2421071,0.6984127163887024
1767582396.1750348,2461553,0.6461538672447205
1767582426.742492,2471567,0.5138888955116272
1767582487.724354,2491657,0.5199999809265137
1767582518.463558,2501667,0.47999998927116394
1767582579.5918562,2511688,0.6268656849861145
1767582609.979348,2521807,0.5714285969734192
1767582641.05726,2531838,0.4625000059604645
1767582671.983735,2541901,0.5555555820465088
1767582797.067682,2572008,0.5479452013969421
1767582889.543335,2602391,0.6176470518112183
1767582948.673644,2612515,0.5507246255874634
1767582979.2133088,2622611,0.5068492889404297
1767583010.1543949,2632810,0.5205479264259338
1767583070.9557729,2652849,0.4931506812572479
1767583166.429012,2673081,0.4935064911842346
1767583227.9344718,2693264,0.5479452013969421
1767583319.301663,2713426,0.5066666603088379
1767583381.3200672,2733562,0.4268292784690857
1767583412.72049,2743571,0.4268292784690857
1767583443.7013388,2753604,0.4736842215061188
1767583506.67178,2763696,0.5882353186607361
1767583538.078811,2773836,0.4810126721858978
1767583599.013483,2793863,0.5277777910232544
1767583630.301008,2804030,0.5063291192054749
1767583723.2524931,2824422,0.44999998807907104
1767583784.2207701,2844646,0.5373134613037109
1767583876.357006,2864871,0.5205479264259338
1767584060.191492,2915123,0.5135135054588318
1767584121.798764,2935196,0.4933333396911621
1767584152.112704,2945249,0.5428571701049805
1767584247.505585,2965392,0.43209877610206604
1767584278.405665,2975559,0.5205479264259338
1767584309.321315,2985561,0.4177215099334717
1767584340.1889448,2995660,0.534246563911438
1767584401.6593862,3005831,0.4935064911842346
1767584433.04951,3015932,0.4430379867553711
1767584464.238775,3026128,0.5270270109176636
1767584494.766428,3036201,0.5135135054588318
1767584525.784835,3046219,0.40740740299224854
1767584587.615893,3056354,0.4545454680919647
1767584713.461602,3096762,0.4444444477558136
1767584774.002159,3106894,0.5066666603088379
1767584835.6711302,3127053,0.5416666865348816
1767584961.722667,3157416,0.4375
1767585086.70652,3197801,0.380952388048172
1767585144.131156,3207975,0.3855421543121338
1767585174.773111,3218147,0.5555555820465088
1767585206.5491772,3228327,0.380952388048172
1767585268.079434,3248403,0.4583333432674408
1767585328.186027,3258405,0.4675324559211731
1767585358.852036,3268567,0.5333333611488342
1767585389.314332,3278571,0.46666666865348816
1767585420.3301692,3288716,0.4933333396911621
1767585451.369332,3298734,0.4124999940395355
1767585573.9451032,3328906,0.39534884691238403
1767585604.2099059,3338981,0.5714285969734192
1767585695.360749,3359192,0.40697672963142395
1767585758.463729,3379225,0.39759036898612976
1767585821.188113,3399359,0.4375
1767585910.313858,3419587,0.41025641560554504
1767585973.338347,3439697,0.3595505654811859
1767586005.567894,3449739,0.3478260934352875
1767586065.6421309,3459929,0.36781609058380127
1767586097.767657,3470026,0.3595505654811859
1767586129.456304,3480084,0.38372093439102173
1767586160.2096388,3490161,0.5270270109176636
1767586191.804912,3500260,0.380952388048172
1767586252.649516,3510295,0.40740740299224854
1767586284.73362,3520448,0.3636363744735718
1767586347.330783,3540579,0.4047619104385376
1767586437.384258,3560700,0.3186813294887543
1767586468.912944,3570801,0.40243902802467346
1767586532.761463,3591060,0.38749998807907104
1767586621.115988,3611234,0.43589743971824646
1767586652.637129,3621283,0.38823530077934265
1767586683.589154,3631402,0.39743590354919434
1767586716.7502148,3641582,0.2978723347187042
1767586749.5837178,3651586,0.28260868787765503
1767586807.4954062,3661738,0.4124999940395355
1767586838.1173708,3671783,0.4868420958518982
1767586869.951884,3681846,0.38823530077934265
1767586900.550934,3691855,0.42465752363204956
1767586931.689332,3701900,0.4375
1767586990.15464,3711956,0.3448275923728943
1767587053.7328808,3732144,0.32967033982276917
1767587084.735817,3742235,0.43589743971824646
1767587173.977647,3762342,0.3827160596847534
1767587238.404682,3782484,0.31521740555763245
1767587270.6349142,3792607,0.3295454680919647
1767587302.650175,3802780,0.3604651093482971
1767587363.162821,3812848,0.3333333432674408
1767587394.7081559,3822873,0.3372093141078949
1767587459.057832,3842969,0.3181818127632141
1767587490.9909902,3852976,0.3258427083492279
1767587578.475706,3873187,0.46666666865348816
1767587610.0971909,3883234,0.40963855385780334
1767587641.188101,3893242,0.37804877758026123
1767587672.343082,3903271,0.41025641560554504
1767587727.709036,3913364,0.3103448152542114
1767587790.829876,3933722,0.3827160596847534
1767587822.212485,3943742,0.3614457845687866
1767587853.9997718,3953861,0.4177215099334717
1767587912.056561,3963883,0.3614457845687866
1767588099.436516,4014240,0.25555557012557983
1767588132.693482,4024377,0.2631579041481018
1767588228.7566562,4054555,0.2916666567325592
1767588285.6699631,4064661,0.3218390941619873
1767588349.100217,4084949,0.3294117748737335
1767588381.2887092,4095100,0.3222222328186035
1767588471.403436,4115153,0.27173912525177
1767588535.293469,4135441,0.3483146131038666
1767588726.334208,4186069,0.30588236451148987
1767588757.963016,4196093,0.3488371968269348
1767588879.250274,4226515,0.3333333432674408
1767588910.5781472,4236562,0.3452380895614624
1767588942.834493,4246724,0.3295454680919647
1767588975.2942479,4256793,0.27659574151039124
1767589031.8707352,4266817,0.20618556439876556
1767589063.866797,4276943,0.4117647111415863
1767589127.2145479,4297268,0.34939759969711304
1767589218.444445,4317385,0.2747252881526947
1767589281.98833,4337401,0.3103448152542114
1767589345.995578,4357624,0.31111112236976624
1767589467.129977,4387759,0.27272728085517883
1767589499.325404,4397768,0.27173912525177
1767589621.459877,4428094,0.28260868787765503
1767589654.457739,4438195,0.28125
1767589686.4097521,4448204,0.2967033088207245
1767589718.337455,4458333,0.3563218414783478
1767589807.4796128,4478560,0.3827160596847534
1767589840.012442,4488581,0.29032257199287415
1767589961.998406,4518945,0.30337077379226685
1767589994.06714,4528975,0.3452380895614624
1767590059.3463411,4549001,0.28723403811454773
1767590181.3211699,4579154,0.3488371968269348
1767590214.78881,4589194,0.2626262605190277
1767590303.9528909,4609248,0.260869562625885
1767590335.9529989,4619299,0.3333333432674408
1767590368.4964569,4629303,0.28260868787765503
1767590399.4201138,4639349,0.43589743971824646
1767590431.74947,4649496,0.26966291666030884
1767590519.771394,4669532,0.2823529541492462
1767590551.582077,4679533,0.3068181872367859
1767590583.7862132,4689534,0.31460675597190857
1767590616.885819,4699600,0.25
1767590674.870989,4709705,0.25531914830207825
1767590707.9544,4719797,0.20618556439876556
1767590739.825514,4729919,0.3488371968269348
1767590803.8940248,4750021,0.30337077379226685
1767590895.808536,4770147,0.24731183052062988
1767590927.34597,4780203,0.34567901492118835
1767591048.763042,4810370,0.31521740555763245
1767591082.044148,4820467,0.20618556439876556
1767591238.1817942,4860818,0.2527472674846649
1767591334.703424,4890886,0.2395833283662796
1767591366.486936,4900917,0.3068181872367859
1767591459.241502,4921294,0.27659574151039124
1767591491.491622,4931402,0.2747252881526947
1767591555.904321,4951760,0.3176470696926117
1767591613.02259,4961899,0.2666666805744171
1767591644.4473448,4971918,0.3827160596847534
1767591744.182606,5002154,0.25
1767591803.243707,5012163,0.2199999988079071
1767591868.715661,5032292,0.2947368323802948
1767592024.60221,5072529,0.20202019810676575
1767592123.622499,5102802,0.21052631735801697
1767592181.959303,5112814,0.24742268025875092
1767592214.3718,5122913,0.2921348214149475
1767592247.060758,5132930,0.28260868787765503
1767592280.327946,5143089,0.2708333432674408
1767592314.273459,5153182,0.20792078971862793
1767592371.4135182,5163187,0.20430107414722443
1767592437.551004,5183355,0.2142857164144516
1767592470.668171,5193371,0.20000000298023224
1767592503.040589,5203373,0.3218390941619873
1767592558.644951,5213445,0.2527472674846649
1767592590.895585,5223466,0.37078651785850525
1767592622.969239,5233587,0.3452380895614624
1767592656.315992,5243662,0.2395833283662796
1767592810.048615,5284071,0.25581395626068115
1767592842.657071,5294166,0.2967033088207245
1767593064.672701,5354464,0.3103448152542114
1767593155.346566,5374632,0.22680412232875824
1767593187.24671,5384654,0.2613636255264282
1767593220.39637,5394673,0.2604166567325592
1767593253.2743812,5404698,0.24731183052062988
1767593312.818248,5414889,0.20202019810676575
1767593346.0406241,5424968,0.260869562625885
1767593378.1479738,5434991,0.29885056614875793
1767593409.5182452,5445072,0.3253012001514435
1767593443.154082,5455123,0.18627451360225677
1767593500.15489,5465308,0.3139534890651703
1767593533.657535,5475383,0.23999999463558197
1767593565.506102,5485476,0.2823529541492462
1767593598.304668,5495539,0.2777777910232544
1767593631.6667242,5505611,0.1782178282737732
1767593687.959664,5515620,0.2526315748691559
1767593721.878685,5525696,0.2330097109079361
1767593753.7516448,5535795,0.3103448152542114
