Wall time,Step,Value
1766534415.1177769,30117,0.6024096608161926
1766534444.358273,50282,0.5641025900840759
1766534456.1259542,60287,0.5128205418586731
1766534478.484627,80533,0.38461539149284363
1766534508.6558468,100685,0.28333333134651184
1766534519.348244,110830,0.3030303120613098
1766534529.759112,120841,0.30158731341362
1766534540.492712,130943,0.2857142984867096
1766534551.337405,141059,0.20338982343673706
1766534569.695658,151088,0.2666666805744171
1766534580.280746,161106,0.29032257199287415
1766534590.467465,171194,0.18965516984462738
1766534601.4829571,181346,0.3636363744735718
1766534612.4879098,191450,0.2857142984867096
1766534631.270765,201565,0.14035087823867798
1766534652.1686552,221722,0.20338982343673706
1766534672.864977,242071,0.1551724076271057
1766534691.483315,252129,0.30882352590560913
1766534753.240198,302741,0.20000000298023224
1766534763.476565,312808,0.20338982343673706
1766534773.5869849,322904,0.18965516984462738
1766534783.835733,332923,0.20338982343673706
1766534794.5958898,343118,0.2295081913471222
1766534823.834143,363279,0.15789473056793213
1766534854.583704,393631,0.1607142835855484
1766534873.696204,403686,0.25
1766534894.33643,423771,0.17543859779834747
1766534904.344945,433925,0.056603774428367615
1766534914.6014872,444093,0.09433962404727936
1766534933.157491,454250,0.10526315867900848
1766534953.926759,474340,0.24137930572032928
1766534975.4407208,494582,0.1785714328289032
1766534994.66753,504752,0.1607142835855484
1766535025.460907,535041,0.1111111119389534
1766535035.745367,545080,0.17241379618644714
1766535055.040475,555256,0.25806450843811035
1766535065.6913438,565430,0.17543859779834747
1766535075.642134,575477,0.2142857164144516
1766535116.7605178,605693,0.2068965584039688
1766535127.8020759,615759,0.18644067645072937
1766535149.253282,636086,0.15789473056793213
1766535159.700371,646226,0.14035087823867798
1766535178.726605,656244,0.07692307978868484
1766535189.0348852,666333,0.17241379618644714
1766535199.908462,676523,0.16949152946472168
1766535210.096491,686677,0.09259258955717087
1766535220.372431,696852,0.18644067645072937
1766535249.752379,716927,0.11538461595773697
1766535259.8906171,727057,0.07547169923782349
1766535270.551166,737199,0.1785714328289032
1766535281.18291,747270,0.18644067645072937
1766535311.159115,767460,0.12727272510528564
1766535331.998108,787583,0.12962962687015533
1766535342.317964,797680,0.09259258955717087
1766535371.341464,817768,0.1607142835855484
1766535381.8308249,827823,0.16363635659217834
1766535403.479363,848152,0.125
1766535421.9155579,858158,0.09433962404727936
1766535432.602334,868287,0.17241379618644714
1766535444.024427,878410,0.12727272510528564
1766535455.1185868,888576,0.09259258955717087
1766535465.750657,898673,0.09433962404727936
1766535495.676547,918884,0.072727270424366
1766535505.586991,929024,0.09090909361839294
1766535516.232787,939076,0.1355932205915451
1766535526.883567,949222,0.1551724076271057
1766535587.752911,999496,0.07407407462596893
1766535606.767821,1009693,0.09090909361839294
1766535627.314663,1029833,0.1111111119389534
1766535647.18276,1049936,0.09433962404727936
1766535666.1356502,1060124,0.15789473056793213
1766535676.25496,1070214,0.057692307978868484
1766535707.618145,1100359,0.12962962687015533
1766535758.467774,1140768,0.07547169923782349
1766535797.039178,1171007,0.11320754885673523
1766535817.351414,1191226,0.07692307978868484
1766535827.868257,1201416,0.03773584961891174
1766535847.434286,1211450,0.07547169923782349
1766535898.337473,1251866,0.145454540848732
1766535908.606453,1261962,0.1090909093618393
1766535918.750908,1272036,0.07407407462596893
1766535929.377119,1282205,0.125
1766535958.901008,1302491,0.07407407462596893
1766535969.266325,1312553,0.07407407462596893
1766536000.701213,1342869,0.12280701845884323
1766536040.612145,1373077,0.1090909093618393
1766536051.4850109,1383161,0.12068965286016464
1766536081.209402,1403370,0.07407407462596893
1766536101.663705,1423563,0.1090909093618393
1766536112.038561,1433596,0.07547169923782349
1766536123.021683,1443681,0.1551724076271057
1766536142.660543,1453767,0.09259258955717087
1766536153.0236201,1463798,0.09259258955717087
1766536163.470707,1473909,0.09090909361839294
1766536184.583925,1494118,0.07407407462596893
1766536203.136213,1504142,0.019607843831181526
