Wall time,Step,Value
1764817880.71033,50561,0.5205479264259338
1764817892.394034,60573,0.5138888955116272
1764817945.740461,100923,0.35384616255760193
1764817957.350802,110977,0.2539682686328888
1764817980.199109,131123,0.3636363744735718
1764817991.5166981,141171,0.3125
1764818009.9406972,151274,0.3076923191547394
1764818032.414907,171478,0.30158731341362
1764818044.8887239,181669,0.39726027846336365
1764818055.4776871,191741,0.17241379618644714
1764818074.716653,201780,0.32307693362236023
1764818119.8088949,242166,0.296875
1764818236.062173,333052,0.30158731341362
1764818247.484726,343052,0.3283582031726837
1764818279.4777899,363303,0.3283582031726837
1764818314.265996,393711,0.2295081913471222
1764818333.863688,403724,0.25806450843811035
1764818355.7666109,424028,0.2295081913471222
1764818378.764787,444079,0.21666666865348816
1764818398.145486,454209,0.23728813230991364
1764818420.9516191,474407,0.25
1764818443.711615,494739,0.22580644488334656
1764818464.2964082,504780,0.20338982343673706
1764818498.517983,535054,0.2950819730758667
1764818508.739906,545181,0.09433962404727936
1764818529.597383,555204,0.2068965584039688
1764818540.779263,565390,0.16949152946472168
1764818551.854818,575479,0.27419355511665344
1764818599.188576,605727,0.26229506731033325
1764818610.364379,615821,0.22033898532390594
1764818634.077557,636031,0.17241379618644714
1764818666.589034,656256,0.15789473056793213
1764818678.057079,666273,0.15789473056793213
1764818689.666191,676325,0.145454540848732
1764818701.481288,686360,0.125
1764818750.9694028,716689,0.07692307978868484
1764818764.442028,726828,0.07547169923782349
1764818778.403127,736960,0.18333333730697632
1764818792.392544,746972,0.2542372941970825
1764818826.888277,767189,0.1551724076271057
1764818864.0944629,797410,0.1428571492433548
1764818927.7136471,847813,0.07547169923782349
1764818947.7507288,858006,0.18644067645072937
1764818959.052564,868006,0.22033898532390594
1764818969.72519,878006,0.09259258955717087
1764818980.728719,888012,0.18644067645072937
1764818991.5325608,898065,0.1071428582072258
1764819056.5757718,948435,0.125
1764819164.185338,1029297,0.2068965584039688
1764819206.714257,1059457,0.09259258955717087
1764819217.697255,1069468,0.19298245012760162
1764819303.321545,1140080,0.09259258955717087
1764819345.991093,1170390,0.145454540848732
1764819369.533122,1190574,0.20000000298023224
1764819380.9551969,1200723,0.09090909361839294
1764819401.501743,1210839,0.1607142835855484
1764819446.7522361,1251331,0.14035087823867798
1764819466.633466,1261351,0.17543859779834747
1764819478.2250922,1271412,0.1090909093618393
1764819510.913088,1301722,0.09259258955717087
1764819531.1682932,1311845,0.145454540848732
1764819563.53976,1342125,0.1071428582072258
1764819617.018077,1382600,0.10526315867900848
1764819648.7754471,1402771,0.15789473056793213
1764819670.164854,1422798,0.1428571492433548
1764819681.3623831,1432942,0.145454540848732
1764819692.518553,1443025,0.09259258955717087
1764819713.348663,1453038,0.12727272510528564
1764819758.105363,1493415,0.07407407462596893
1764819789.813589,1513648,0.1607142835855484
1764819823.0391638,1543877,0.03773584961891174
1764819843.6587038,1553877,0.12727272510528564
1764819854.7773492,1564048,0.07407407462596893
1764819877.005933,1584218,0.056603774428367615
1764819887.664332,1594218,0.057692307978868484
1764819908.139889,1604238,0.056603774428367615
1764819942.4498298,1634577,0.14035087823867798
1764819974.091705,1654700,0.07547169923782349
1764819985.304996,1664892,0.07407407462596893
1764820007.175394,1685176,0.05454545468091965
1764820018.333743,1695213,0.125
