Wall time,Step,Value
1760276265.872465,100,0.0
1760276301.262424,10112,0.6918919086456299
1760276328.6238642,20160,0.6727272868156433
1760276357.285442,30196,0.6761363744735718
1760276385.1439722,40268,0.6000000238418579
1760276436.94121,50277,0.5555555820465088
1760276471.7682052,60347,0.4084506928920746
1760276502.910208,70396,0.3629629611968994
1760276536.199788,80437,0.4275861978530884
1760276577.505263,90507,0.4507042169570923
1760276632.3349261,100571,0.26356589794158936
1760276668.1351402,110593,0.25
1760276716.777288,120672,0.24087591469287872
1760276755.888926,130750,0.27131783962249756
1760276795.500467,140830,0.2177419364452362
1760276874.173825,150853,0.23357664048671722
1760276917.6332622,160863,0.2671755850315094
1760276962.162689,170883,0.2753623127937317
1760277013.283961,180953,0.20472441613674164
1760277073.0187578,190969,0.35172414779663086
1760277149.9696078,201013,0.3076923191547394
1760277199.8906019,211043,0.29197078943252563
1760277265.6414669,221045,0.3265306055545807
1760277321.417956,231125,0.33986929059028625
1760277374.671097,241137,0.2949640154838562
1760277478.89052,251202,0.26760563254356384
1760277535.292646,261247,0.21052631735801697
1760277595.675074,271301,0.2925170063972473
1760277673.1184452,281342,0.29139071702957153
1760277736.3612,291342,0.28387096524238586
1760277829.368045,301430,0.30000001192092896
1760277918.341918,311438,0.27950310707092285
1760277985.0686378,321526,0.3354037404060364
1760278054.588673,331583,0.24822695553302765
1760278144.3920698,341614,0.28947368264198303
1760278251.556594,351712,0.25
1760278349.392728,361740,0.22077922523021698
1760278421.031103,371819,0.25517240166664124
1760278496.870931,381823,0.19148936867713928
1760278599.767147,391886,0.26451611518859863
1760278712.591033,401971,0.2679738700389862
1760278794.885022,412053,0.21568627655506134
1760278905.404748,422131,0.19014084339141846
1760278984.7541142,432208,0.20779220759868622
1760279070.8003368,442233,0.1733333319425583
1760279229.72705,452308,0.19512194395065308
1760279314.306846,462330,0.1801242232322693
1760279405.7918148,472394,0.20408163964748383
1760279530.2726898,482424,0.2181818187236786
1760279616.802197,492426,0.2371794879436493
1760279787.6419451,502481,0.17283950746059418
1760279882.280989,512500,0.20118343830108643
1760280016.045032,522589,0.15697674453258514
1760280108.5583339,532671,0.1708860695362091
1760280211.752104,542671,0.15168538689613342
1760280391.914976,552759,0.24468085169792175
1760280498.019522,562778,0.2078651636838913
1760280642.850218,572838,0.23369565606117249
1760280750.2070699,582915,0.09493670612573624
1760280888.826657,592974,0.20224718749523163
1760281052.464871,603063,0.19323670864105225
1760281149.070903,613105,0.16923077404499054
1760281284.942102,623151,0.22549019753932953
1760281383.978404,633160,0.18324607610702515
1760281484.311821,643161,0.1515151560306549
1760281635.387639,653171,0.19354838132858276
1760281780.933852,663197,0.13901345431804657
1760281887.404753,673237,0.16740088164806366
1760281995.004213,683252,0.1767241358757019
1760282146.064071,693266,0.16157205402851105
1760282306.3882859,703268,0.1111111119389534
1760282418.244735,713270,0.1367521435022354
1760282575.337039,723295,0.13247863948345184
1760282689.2555368,733302,0.13983051478862762
1760282850.739202,743308,0.17870722711086273
1760283020.958289,753312,0.14859437942504883
1760283139.921629,763324,0.09163346886634827
1760283308.212776,773329,0.1538461595773697
1760283429.363211,783333,0.12643678486347198
1760283600.856509,793380,0.16896551847457886
1760283779.278324,803406,0.14487633109092712
1760283904.7706509,813419,0.12881356477737427
1760284081.058246,823431,0.12455516308546066
1760284259.6274319,833469,0.15181517601013184
1760284388.25556,843486,0.11999999731779099
1760284575.449238,853565,0.1621621549129486
1760284759.52403,863585,0.12418300658464432
1760284945.785583,873588,0.09150326997041702
1760285079.891632,883602,0.11262798309326172
1760285269.222356,893619,0.13333334028720856
1760285467.94109,903641,0.11656441539525986
1760285661.4926798,913669,0.11897106468677521
1760285800.357833,923677,0.1066666692495346
1760285996.982156,933741,0.12944984436035156
1760286197.179532,943765,0.10759493708610535
1760286405.119166,953795,0.10843373835086823
1760286608.94685,963798,0.11254019290208817
1760286755.235832,973805,0.09815950691699982
1760286961.468658,983826,0.10355987399816513
1760287169.102918,993852,0.08626198023557663
1760287384.958171,1003919,0.09734513610601425
1760287598.285632,1013943,0.10574018210172653
1760287813.854939,1023971,0.1366279125213623
1760287967.5735302,1033980,0.1041666641831398
1760288184.854035,1044002,0.09904153645038605
1760288408.632155,1054014,0.10869564861059189
1760288630.4617898,1064037,0.09627329558134079
1760288854.415115,1074053,0.10736196488142014
1760289064.7693288,1084066,0.09841269999742508
1760289238.962558,1094090,0.07500000298023224
1760289516.057175,1104113,0.15238095819950104
1760289703.188051,1114145,0.11858974397182465
1760289934.6479738,1124173,0.10738255083560944
1760290167.620644,1134191,0.125
1760290334.3725429,1144218,0.12386707216501236
1760290650.2586482,1154250,0.1111111119389534
1760290821.556638,1164280,0.11224489659070969
1760291060.421045,1174281,0.11149825900793076
1760291305.67296,1184295,0.08544303476810455
1760291549.764411,1194334,0.09407665580511093
1760291803.996736,1204354,0.10847457498311996
1760292052.287999,1214360,0.09415584057569504
1760292230.142981,1224389,0.11627907305955887
1760292483.762505,1234412,0.12893082201480865
1760292738.9715369,1244428,0.12418300658464432
1760293001.772394,1254430,0.10035842657089233
1760293259.720001,1264440,0.11326860636472702
1760293521.2688441,1274452,0.09246575087308884
1760293705.0253599,1284464,0.10062892735004425
1760293970.4604192,1294500,0.10423452407121658
1760294323.077856,1304509,0.12418300658464432
1760294510.275585,1314512,0.10759493708610535
1760294780.2251542,1324604,0.11326860636472702
1760295052.0028448,1334616,0.079310342669487
1760295326.8120708,1344630,0.11784511804580688
1760295611.555755,1354641,0.0853242352604866
1760295892.619552,1364655,0.07665505260229111
1760296088.291662,1374676,0.07903780043125153
1760296368.916808,1384677,0.07581227272748947
1760296652.4747021,1394693,0.0742049440741539
1760296943.6606,1404767,0.09469696879386902
1760297235.680949,1414786,0.09968847036361694
1760297524.884036,1424814,0.1232394352555275
1760297733.964802,1434816,0.10738255083560944
1760298032.529367,1444842,0.11827956885099411
1760298333.2960472,1454921,0.07894736528396606
1760298630.657444,1464938,0.09574468433856964
1760298932.5557508,1474947,0.09121621400117874
1760299142.330741,1484957,0.14006514847278595
1760299442.9574761,1495036,0.08518518507480621
1760299753.838251,1505036,0.09589041024446487
1760300059.8558369,1515041,0.10992907732725143
1760300367.90768,1525056,0.13120567798614502
1760300680.722751,1535082,0.0683453232049942
1760300898.209862,1545119,0.09897611290216446
1760301314.693826,1555163,0.10810811072587967
1760301538.867477,1565163,0.10452961921691895
1760301862.106313,1575187,0.10810811072587967
1760302187.726923,1585195,0.10309278219938278
1760302518.132133,1595201,0.10793650895357132
1760302851.9496472,1605238,0.10543131083250046
1760303179.705019,1615262,0.12383900582790375
1760303509.022665,1625263,0.10457516461610794
1760303842.844016,1635285,0.13804714381694794
1760304174.743775,1645286,0.106451615691185
1760304516.1731908,1655311,0.11075949668884277
1760304854.83922,1665334,0.12541253864765167
1760305195.891061,1675354,0.10437710583209991
1760305432.9888918,1685373,0.0968858152627945
1760305776.54754,1695378,0.09900990128517151
1760306235.44105,1705381,0.12720848619937897
1760306479.549335,1715404,0.10223641991615295
1760306835.410253,1725409,0.11221121996641159
1760307194.234661,1735438,0.10963454842567444
1760307554.617079,1745448,0.12462908029556274
1760308034.368425,1755517,0.10542168468236923
1760308392.092205,1765570,0.095238097012043
1760308755.3247511,1775578,0.10793650895357132
1760309072.55844,1785588,0.09904153645038605
1760309369.610753,1795596,0.109375
1760309852.255552,1805609,0.09836065769195557
1760310226.459411,1815612,0.10509554296731949
1760310598.952754,1825634,0.13294798135757446
1760310971.278335,1835695,0.13294798135757446
1760311347.212527,1845733,0.12424242496490479
1760311731.623428,1855799,0.13333334028720856
1760312107.8446689,1865806,0.13230769336223602
1760312489.268238,1875821,0.10256410390138626
1760312872.2954712,1885826,0.12732918560504913
1760313263.977582,1895831,0.1350574642419815
1760313777.0432708,1905845,0.14763231575489044
1760317224.959647,1915881,0.1354466825723648
1760319731.444289,1925893,0.11764705926179886
1760320158.932939,1935910,0.12753623723983765
1760320574.026774,1945945,0.0917159765958786
1760321123.6642208,1955967,0.10374639928340912
1760321700.250098,1965989,0.1304347813129425
1760322162.453894,1975995,0.10746268928050995
1760322729.4048388,1986018,0.11343283951282501
1760323160.9655092,1996018,0.11403508484363556
1760323722.522219,2006021,0.10638298094272614
1760324285.788043,2016025,0.11764705926179886
1760324701.723082,2026046,0.1155015230178833
1760325121.0429142,2036056,0.13913042843341827
1760325537.8435042,2046069,0.11009174585342407
