Wall time,Step,Value
1759767256.057494,38,1.0
1759767289.056858,10105,0.8992805480957031
1759767314.4095418,20117,0.847328245639801
1759767341.5102239,30137,0.8046875
1759767390.617476,40175,0.8312757015228271
1759768352.630995,50202,0.7566371560096741
1759768380.688831,60214,0.7309417128562927
1759768413.977738,70221,0.7161571979522705
1759768444.473161,80257,0.6990740895271301
1759768481.231488,90329,0.5970149040222168
1759768529.7118442,100400,0.5
1759769531.725448,110443,0.3896103799343109
1759769558.211949,120536,0.4078212380409241
1759769592.635301,130562,0.38509318232536316
1759769629.131084,140640,0.3988763988018036
1759769685.226603,150651,0.35672515630722046
1759769724.160009,160680,0.3176470696926117
1759769764.322154,170721,0.34502923488616943
1759770728.99031,180789,0.3742690086364746
1759771676.260747,190833,0.25
1759771738.762912,200865,0.37704917788505554
1759771784.25541,210937,0.2823529541492462
1759772798.854691,220977,0.3333333432674408
1759772845.841231,231022,0.37566137313842773
1759772895.355393,241056,0.30985915660858154
1759773915.392999,251062,0.28921568393707275
1759774662.893267,261079,0.2787610590457916
1759774716.684226,271108,0.3093220293521881
1759775698.367393,281173,0.3515625
1759775755.264538,291179,0.288808673620224
1759775837.244077,301206,0.32758620381355286
1759776816.680129,311222,0.28358209133148193
1759776876.9347699,321251,0.2935153543949127
1759777878.3645818,331256,0.2743362784385681
1759777961.71425,341331,0.269461065530777
1759778963.488576,351410,0.2538226246833801
1759779030.6763022,361492,0.22121211886405945
1759780072.791282,371512,0.22922636568546295
1759781077.099303,381532,0.21823205053806305
1759781392.9187148,391541,0.23561644554138184
1759781492.3653939,401541,0.22631579637527466
1759782486.254264,411546,0.15584415197372437
1759783609.537961,421581,0.1818181872367859
1759783712.723319,431586,0.2032332569360733
1759784767.70986,441593,0.23556582629680634
1759785818.970779,451601,0.1986607164144516
1759785929.460761,461611,0.18721461296081543
1759786911.365955,471633,0.17482517659664154
1759787023.310433,481679,0.19864559173583984
1759788034.155023,491696,0.16591928899288177
1759788891.206822,501702,0.15742793679237366
1759789008.710707,511702,0.15609756112098694
1759789995.646776,521708,0.18689320981502533
1759790115.6949902,531714,0.16820275783538818
1759791134.640831,541714,0.13365155458450317
1759792159.6813881,551722,0.15883669257164001
1759793183.0922759,561743,0.14898419380187988
1759794222.780545,571754,0.18082788586616516
1759794318.8969228,581755,0.16355140507221222
1759795517.296422,591770,0.14606741070747375
1759795656.4398358,601781,0.13118812441825867
1759795756.507442,611789,0.13768115639686584
1759795895.712024,621791,0.1463414579629898
1759796037.195803,631793,0.12857143580913544
1759796179.891099,641811,0.10379746556282043
1759796328.25908,651884,0.14797136187553406
1759796474.559398,661897,0.14460784196853638
1759796623.4714,671976,0.17045454680919647
1759796733.398848,681976,0.1582568734884262
1759796884.338424,691990,0.14720812439918518
1759797043.475321,702000,0.13725490868091583
1759797198.9663649,712006,0.16470588743686676
1759800621.372455,722015,0.18609865009784698
1759800783.604201,732028,0.1666666716337204
1759801238.54268,742115,0.15437787771224976
1759808394.275657,752129,0.15456674993038177
1759826956.483328,762129,0.14858490228652954
1759827835.9657862,772141,0.12471131980419159
1759827957.545501,782162,0.12935324013233185
1759828132.865813,792189,0.10891088843345642
1759828307.634877,802194,0.13846154510974884
1759828480.048453,812218,0.16389548778533936
1759828653.7299578,822223,0.1631205677986145
1759828779.285393,832232,0.12345679104328156
1759828956.811378,842232,0.190476194024086
1759829139.8189461,852251,0.13613861799240112
1759829268.9014342,862271,0.16019417345523834
1759829451.745002,872318,0.17090068757534027
1759829636.659009,882335,0.1259259283542633
1759829768.9884968,892338,0.13602015376091003
1759829960.629817,902358,0.14179104566574097
1759830151.450089,912364,0.13110539317131042
1759830343.650938,922369,0.170786514878273
1759830480.727989,932379,0.15776081383228302
1759830676.851485,942381,0.14669926464557648
1759830879.08732,952395,0.14903846383094788
1759831020.0518148,962438,0.14074073731899261
1759831220.719859,972445,0.16790123283863068
1759831422.884484,982459,0.11948052048683167
1759831567.440427,992479,0.13192611932754517
1759831777.044886,1002492,0.1670886129140854
1759831984.8905861,1012513,0.14646464586257935
1759832131.788158,1022515,0.17557251453399658
1759832343.841502,1032535,0.14507772028446198
1759832494.800103,1042567,0.1358024626970291
1759832713.7128801,1052579,0.1422121822834015
1759832929.646949,1062590,0.15180723369121552
1759833149.164603,1072592,0.1734234243631363
1759833305.153512,1082600,0.1576470583677292
1759833525.873896,1092610,0.16049382090568542
1759833755.846397,1102615,0.15555556118488312
1759833983.311786,1112636,0.15192744135856628
1759834212.3362439,1122656,0.16326530277729034
1759834375.7180002,1132656,0.15308642387390137
1759834607.456116,1142706,0.13443395495414734
1759834844.7267818,1152715,0.12240184843540192
1759835083.47161,1162723,0.17344753444194794
1759835324.063953,1172741,0.12910284101963043
1759835494.575616,1182743,0.15172414481639862
1759835738.113448,1192759,0.1655011624097824
1759835986.847904,1202772,0.14942528307437897
1759836235.828327,1212788,0.17539863288402557
1759836486.757208,1222805,0.15454545617103577
