Wall time,Step,Value
1773414970.89138,100,0.0
1773414984.6339421,10113,0.6984127163887024
1773414994.520451,20204,0.581250011920929
1773415004.236595,30204,0.6038960814476013
1773415013.9042811,40254,0.5592105388641357
1773415027.301165,50307,0.5540540814399719
1773415036.074094,60386,0.40909090638160706
1773415044.947207,70430,0.3636363744735718
1773415053.4752269,80515,0.31200000643730164
1773415062.025975,90608,0.21848739683628082
1773415074.128875,100635,0.17543859779834747
1773415082.298574,110733,0.09090909361839294
1773415090.5627131,120742,0.1517857164144516
1773415098.784169,130815,0.14159291982650757
1773415107.299507,140880,0.17241379618644714
1773415119.419022,150971,0.0917431190609932
1773415127.731232,161064,0.14529915153980255
1773415136.088916,171067,0.11711711436510086
1773415144.2382112,181067,0.07476635277271271
1773415152.86423,191161,0.14166666567325592
1773415165.263712,201232,0.1150442510843277
1773415173.85888,211255,0.15126051008701324
1773415182.134975,221290,0.09090909361839294
1773415190.408681,231323,0.1071428582072258
1773415198.632287,241377,0.08256880939006805
1773415211.194737,251407,0.13913042843341827
1773415219.892521,261453,0.11016949266195297
1773415228.485087,271518,0.14035087823867798
1773415237.268091,281596,0.1666666716337204
1773415245.714422,291649,0.14782609045505524
1773415257.8975391,301744,0.14035087823867798
1773415266.2942772,311746,0.12931033968925476
1773415275.138252,321783,0.15447154641151428
1773415283.553382,331851,0.12173912674188614
1773415292.370831,341906,0.14782609045505524
1773415304.898721,351909,0.13274335861206055
1773415313.457749,361916,0.11206896603107452
1773415322.6022432,371996,0.16535432636737823
1773415331.5199082,382093,0.1147540956735611
1773415340.596514,392134,0.16153846681118011
1773415352.891758,402212,0.13934426009655
1773415361.74334,412224,0.1679999977350235
1773415370.6401658,422263,0.14960630238056183
1773415379.551959,432302,0.12396693974733353
1773415388.272322,442390,0.11965811997652054
1773415400.4329221,452410,0.1147540956735611
1773415409.1363919,462467,0.09917355328798294
1773415417.801953,472503,0.12295082211494446
1773415427.082439,482532,0.11382114142179489
1773415435.850434,492584,0.10833333432674408
1773415448.082044,502668,0.12295082211494446
1773415457.309068,512694,0.1640625
1773415466.018774,522782,0.09677419066429138
1773415475.050142,532825,0.10400000214576721
1773415483.950187,542909,0.1120000034570694
1773415496.635435,552973,0.13970588147640228
1773415505.895046,563037,0.15671642124652863
1773415515.70584,573073,0.11363636702299118
1773415525.709435,583088,0.11278195679187775
1773415535.126375,593155,0.15107913315296173
1773415546.794534,603235,0.14074073731899261
1773415555.989038,613299,0.09558823704719543
1773415565.16878,623358,0.11538461595773697
1773415574.377627,633393,0.14074073731899261
1773415582.849422,643454,0.06611569970846176
1773415595.703664,653525,0.12142857164144516
1773415605.053687,663538,0.1304347813129425
1773415614.369194,673594,0.11764705926179886
1773415623.82861,683627,0.08275862038135529
1773415633.0640042,693676,0.0845070406794548
1773415645.567349,703737,0.16107381880283356
1773415655.117253,713742,0.11724138259887695
1773415664.318308,723762,0.09352517873048782
1773415674.0561101,733763,0.14935064315795898
1773415683.975501,743816,0.11688311398029327
1773415696.5513659,753830,0.11258278042078018
1773415706.839563,763877,0.130952388048172
1773415716.460917,773897,0.08219178020954132
1773415726.940004,783974,0.12574850022792816
1773415736.911191,794036,0.0628930851817131
1773415749.787568,804049,0.07784431427717209
1773415759.501439,814120,0.15189872682094574
1773415769.703347,824149,0.16265060007572174
1773415779.896702,834157,0.1538461595773697
1773415789.72217,844174,0.10126582533121109
1773415803.15697,854185,0.10382513701915741
1773415813.911444,864253,0.10465116053819656
1773415824.136003,874253,0.0555555559694767
1773415834.9360378,884302,0.07999999821186066
1773415845.927472,894382,0.11049723625183105
1773415858.9946408,904422,0.10169491171836853
1773415870.505435,914460,0.1230769231915474
1773415881.621753,924530,0.07407407462596893
1773415893.670177,934567,0.16161616146564484
1773415904.335149,944635,0.11173184216022491
1773415917.555983,954721,0.07526881992816925
1773415929.1922932,964749,0.13197968900203705
1773415940.7512279,974831,0.10256410390138626
1773415952.2010639,984860,0.07999999821186066
1773415963.690897,994876,0.07537688314914703
1773415976.701061,1004896,0.08994708955287933
1773415988.475072,1014903,0.0585365854203701
1773416001.0559528,1024911,0.10869564861059189
1773416012.800888,1034988,0.12135922163724899
1773416025.916068,1044996,0.1287553608417511
1773416039.8832,1055091,0.07692307978868484
1773416052.3624861,1065109,0.09459459781646729
1773416064.8643131,1075121,0.11363636702299118
1773416077.50428,1085130,0.06787330657243729
1773416090.9101171,1095139,0.09236947447061539
1773416106.4202912,1105141,0.11428571492433548
1773416120.561769,1115158,0.140625
1773416134.0651572,1125168,0.09803921729326248
1773416148.153344,1135200,0.0912698432803154
1773416162.751816,1145222,0.09157509356737137
1773416178.5647318,1155275,0.12790697813034058
1773416193.234553,1165314,0.06985294073820114
1773416207.113749,1175321,0.1088709682226181
1773416221.447022,1185365,0.10820895433425903
1773416235.5903559,1195385,0.09701492637395859
1773416251.2456682,1205386,0.109375
1773416265.6319091,1215408,0.08076923340559006
1773416280.510821,1225431,0.12043795734643936
1773416294.533081,1235432,0.1111111119389534
1773416308.89987,1245454,0.06374502182006836
1773416325.127886,1255465,0.10943396389484406
1773416338.78527,1265494,0.09166666865348816
1773416352.7491488,1275498,0.07661290466785431
1773416367.074996,1285579,0.1149425283074379
1773416380.8914518,1295630,0.05220883712172508
1773416397.186837,1305641,0.10037174820899963
1773416411.59225,1315649,0.11923076957464218
1773416425.792991,1325743,0.0749063640832901
1773416441.432574,1335756,0.0996563583612442
1773416454.850155,1345788,0.08264462649822235
1773416470.8333251,1355795,0.10276679694652557
1773416484.39074,1365893,0.10699588805437088
1773416499.423367,1375919,0.09848485141992569
1773416513.0351949,1385931,0.08467742055654526
1773416525.901473,1396006,0.11999999731779099
1773416542.8561668,1406023,0.1111111119389534
1773416556.981515,1416037,0.125
1773416571.838114,1426115,0.09848485141992569
1773416587.73927,1436116,0.09278350323438644
1773416601.961507,1446146,0.09375
1773416617.56339,1456244,0.09600000083446503
1773416631.626454,1466245,0.0830039530992508
1773416645.326571,1476335,0.075396828353405
1773416658.890341,1486340,0.10084033757448196
1773416673.28258,1496370,0.09125475585460663
